Wall time,Step,Value
1683178835.26584,201954,0.30049121379852295
1683179059.1364222,206144,0.303966224193573
1683179108.2238917,207084,0.3108011782169342
1683179139.0598392,207643,0.30304354429244995
1683179195.8887157,208782,0.31128084659576416
1683179206.4447575,208968,0.30626004934310913
1683179261.226967,210022,0.303157776594162
1683179270.861721,210225,0.3063961863517761
1683179421.495856,213133,0.5033789873123169
1683179462.3098826,213901,0.30129674077033997
1683179537.695375,215364,0.3090314269065857
1683179570.9922416,215987,0.30435609817504883
1683179574.8171082,216057,0.30810070037841797
1683179576.415929,216086,0.30152976512908936
1683179672.3746204,217901,0.29527848958969116
1683179690.8589902,218254,0.30905523896217346
1683179757.34851,219548,0.2957722544670105
1683179775.4189777,219895,0.30955368280410767
1683179795.528609,220299,0.3070363402366638
1683179826.4939528,220871,0.30521929264068604
1683179849.0813346,221304,0.30673688650131226
1683179966.7480488,223571,0.5129721760749817
1683180037.3967614,224879,0.3076404631137848
1683180111.5563118,226281,0.3063763976097107
1683180116.595309,226379,0.3141387104988098
1683180117.234598,226391,0.3100827932357788
1683180173.6205373,227445,0.31092700362205505
1683180213.0507798,228205,0.31032371520996094
1683180236.0208445,228617,0.2971579432487488
1683180236.182863,228620,0.3074861764907837
1683180271.859853,229324,0.5038672685623169
1683180287.4149935,229607,0.3098747730255127
1683180365.1620412,231057,0.3030449151992798
1683180418.2940574,232094,0.3091917037963867
1683180424.6459012,232208,0.3089476227760315
1683180425.5771875,232226,0.3050701320171356
1683180500.8465025,233666,0.3049921691417694
1683180510.540778,233843,0.30681318044662476
1683180544.4390035,234492,0.31231680512428284
1683180569.991715,234951,0.30868709087371826
1683180577.4699016,235093,0.31172454357147217
1683180584.9521723,235249,0.31038910150527954
1683180735.9053407,238081,0.311920702457428
1683180766.6699364,238649,0.2990359663963318
1683180805.9116588,239372,0.3053615987300873
1683180845.8937235,240128,0.3049970269203186
1683180923.1548965,241565,0.3044476807117462
1683180928.505357,241663,0.3085620105266571
1683180950.7728348,242098,0.3059120178222656
1683180965.847168,242375,0.3054421544075012
1683181030.722128,243605,0.3037338852882385
1683181104.421782,244934,0.30326199531555176
1683181149.3961172,245748,0.30931150913238525
1683181167.5802798,246084,0.3098982572555542
1683181213.4792013,246973,0.5131204128265381
1683181243.574477,247541,0.3126012682914734
1683181318.009414,248994,0.50739586353302
1683181357.0323238,249710,0.30686718225479126
1683181375.033832,250058,0.30999547243118286
1683181420.4171412,250903,0.30456656217575073
1683181444.4692738,251353,0.30690792202949524
1683181467.7805972,251830,0.31284311413764954
1683181482.5362413,252100,0.3016984462738037
1683181557.1070862,253473,0.30924588441848755
1683181608.323215,254456,0.31391823291778564
1683181617.4110663,254635,0.3097880482673645
1683181690.9894328,256029,0.30310487747192383
1683181743.2599683,256979,0.3089997470378876
1683181802.8263233,258096,0.2953398823738098
1683181810.035541,258241,0.30512702465057373
1683181816.874821,258384,0.3057986795902252
1683181846.9649396,258993,0.3006669580936432
1683181854.7465742,259145,0.30908578634262085
1683181855.348271,259156,0.30424952507019043
1683181954.1712563,260987,0.30769649147987366
1683182037.4746826,262546,0.6953599452972412
1683182041.6551144,262632,0.5019765496253967
1683182055.382059,262887,0.3026335835456848
1683182113.9532962,263981,0.30543452501296997
1683182128.1988313,264246,0.3117438554763794
1683182170.3061955,264994,0.3056800663471222
1683182186.5224068,265306,0.3101181089878082
1683182204.5841508,265635,0.3079819679260254
1683182209.7099686,265728,0.2977823317050934
1683182330.3914576,267931,0.3108215928077698
1683182371.2843018,268721,0.30722522735595703
1683182403.392203,269306,0.3110900819301605
1683182461.9101472,270375,0.30979305505752563
1683182476.0292866,270627,0.31181687116622925
1683182490.3310113,270895,0.3035716414451599
1683182501.3783088,271086,0.31320568919181824
1683182556.0587518,272107,0.3050466775894165
1683182570.3305924,272378,0.30928122997283936
1683182592.696942,272785,0.30742329359054565
1683182602.1806014,272972,0.5157257318496704
1683182735.559111,275436,0.3080686032772064
1683182741.972645,275560,0.312626451253891
1683182805.3855448,276801,0.29399043321609497
1683182840.1473117,277473,0.30994006991386414
1683182906.6029665,278781,0.30172932147979736
1683182914.018213,278913,0.30523762106895447
1683182923.468283,279082,0.3010818064212799
1683182947.4604003,279515,0.31222760677337646
1683182948.5455625,279535,0.3135221302509308
1683182967.9784465,279924,0.31243443489074707
1683182997.8319614,280487,0.2998974621295929
1683183006.0620792,280652,0.2989253103733063
1683183021.5542438,280938,0.3089997470378876
1683183042.588712,281311,0.2954629361629486
1683183064.5482082,281736,0.30303746461868286
1683183117.2123764,282684,0.3047996759414673
1683183174.2668056,283740,0.30788862705230713
1683183204.7593067,284337,0.301639199256897
1683183235.298932,284920,0.2836151123046875
1683183270.670481,285571,0.30168819427490234
1683183358.264499,287177,0.3050867021083832
1683183447.386461,288794,0.2978237271308899
1683183474.9849846,289286,0.3057989478111267
1683183480.8436418,289398,0.3059597611427307
1683183558.5706167,290850,0.3044505715370178
1683183680.3391652,293051,0.2939375340938568
1683183723.5456328,293860,0.30777519941329956
1683183732.2996414,294035,0.31277725100517273
1683183816.5267823,295442,0.3093023896217346
1683183825.0298905,295607,0.31197911500930786
1683183892.788788,296915,0.49665629863739014
1683183970.1257899,298385,0.2949419617652893
1683184015.2988489,299202,0.30820029973983765
1683184033.1788383,299519,0.30794501304626465
1683184099.192436,300748,0.306938499212265
1683184105.2471755,300867,0.31198203563690186
1683184161.7262437,301863,0.3014373779296875
1683184196.161571,302465,0.30728840827941895
1683184199.991675,302528,0.31233954429626465
1683184233.4402528,303100,0.3124280571937561
1683184290.0990467,304057,0.30549484491348267
1683184369.6077983,305338,0.31167811155319214
1683184442.954261,306540,0.30859190225601196
1683184561.106206,308445,0.30685216188430786
1683184588.323983,308889,0.30245980620384216
1683184597.6175892,309043,0.29941171407699585
1683184644.866844,309781,0.3076753616333008
1683184655.724829,309950,0.30828914046287537
1683184657.5761094,309978,0.30655574798583984
1683184679.0991728,310328,0.3104480504989624
1683184766.7042985,311673,0.6839406490325928
1683184840.1808066,312789,0.30201831459999084
1683184905.3313959,313770,0.30166035890579224
1683184941.5512333,314325,0.31292325258255005
1683185001.140809,315203,0.304330050945282
1683185190.8555748,318040,0.30830734968185425
1683185218.0941045,318443,0.3022553026676178
1683185246.4848204,318862,0.2951560616493225
1683185266.5175807,319145,0.30038967728614807
1683185288.623696,319469,0.30338090658187866
1683185322.4153235,319975,0.3095179796218872
1683185345.778416,320316,0.3048067092895508
1683185384.277904,320892,0.30457425117492676
1683185390.4770923,320989,0.3036586046218872
1683185421.1330233,321417,0.501991868019104
1683185488.572287,322422,0.3034624457359314
1683185532.8561318,323083,0.3087124228477478
1683185619.6153483,324338,0.3048539161682129
1683185646.857283,324723,0.3022199869155884
1683185672.684644,325096,0.505570650100708
1683185785.995826,326710,0.291643351316452
1683185915.127757,328578,0.3053753674030304
1683185950.6135924,329084,0.29915034770965576
1683185995.6905735,329744,0.3125044107437134
1683186018.8029156,330081,0.3076847195625305
1683186037.624854,330365,0.30787891149520874
1683186081.4990692,331003,0.30724093317985535
1683186126.8321724,331672,0.31249159574508667
1683186148.2704113,331983,0.309727281332016
1683186150.1882792,332010,0.3036256730556488
1683186160.5313082,332161,0.30529314279556274
1683186245.9636729,333291,0.3043314218521118
1683186328.2704954,334482,0.3007580637931824
1683186330.16455,334511,0.30022352933883667
1683186462.9262738,336426,0.31133460998535156
1683186486.0992854,336758,0.30777058005332947
1683186623.6614366,338742,0.2995580732822418
1683186625.4521174,338770,0.3002014756202698
1683186635.8250782,338924,0.3049408793449402
1683186831.5409477,341795,0.3026216924190521
1683186834.9538238,341841,0.2977156639099121
1683186835.8728244,341854,0.30431610345840454
1683186920.002408,343099,0.298836350440979
1683186925.5862985,343183,0.30640488862991333
1683187018.483631,344537,0.30411145091056824
1683187020.3571186,344567,0.3106260299682617
1683187033.1868343,344755,0.29321831464767456
1683187072.952402,345313,0.30993586778640747
1683187195.2469497,347145,0.4966106712818146
1683187263.0788221,348218,0.5074924230575562
1683187286.0677311,348575,0.30100739002227783
1683187334.5521626,349388,0.30048543214797974
1683187529.2439184,352662,0.30690544843673706
1683187529.5111983,352667,0.30285608768463135
1683187562.2459722,353239,0.3029019236564636
1683187839.1382036,358117,0.3011474609375
1683187843.423963,358196,0.293856143951416
1683187845.4143577,358230,0.30402669310569763
1683187879.9139006,358841,0.29802924394607544
1683187914.0315773,359416,0.2978125214576721
1683187934.9302204,359824,0.3070630729198456
1683187971.509587,360483,0.4970157742500305
1683187990.424721,360808,0.3061470091342926
1683188009.8582902,361155,0.3015286326408386
1683188055.8060176,361962,0.30321067571640015
1683188192.0747218,364368,0.30036497116088867
1683188216.056222,364804,0.507072389125824
1683188217.4539316,364832,0.29835832118988037
1683188330.9362686,366902,0.3057019114494324
1683188411.7032456,368350,0.3047143816947937
1683188432.8335993,368755,0.2972278892993927
1683188504.2455385,370035,0.30733078718185425
1683188764.1894114,370871,0.300822913646698
1683188779.8828776,371159,0.3069379925727844
1683188812.0868375,371761,0.4845184087753296
1683188926.569307,373861,0.3070440888404846
1683188958.99397,374421,0.3080607056617737
1683188982.6848478,374889,0.2963463068008423
1683188992.8746004,375085,0.30543529987335205
1683189020.1379466,375583,0.31095755100250244
1683189094.1889272,376999,0.3055835962295532
1683189101.950057,377145,0.3068518340587616
1683189110.845799,377316,0.3106273412704468
1683189115.9741096,377405,0.3022245764732361
1683189244.31014,379768,0.306654691696167
1683189249.51429,379862,0.5056847929954529
1683189281.642929,380415,0.30301839113235474
1683189296.522009,380681,0.3018541634082794
1683189350.628578,381686,0.2946826219558716
1683189420.5553255,382945,0.3039259910583496
1683189432.1559432,383154,0.2901880741119385
1683189558.641121,385541,0.30549365282058716
1683189572.2458572,385788,0.303018182516098
1683189591.0664043,386153,0.3001963198184967
1683189599.035143,386305,0.3097543716430664
1683189673.4764695,387680,0.3047737777233124
1683189676.9957967,387743,0.3046730160713196
1683189691.8712387,388016,0.3023972511291504
1683189698.3711348,388130,0.3034260869026184
1683189739.2361844,388872,0.2973445951938629
1683189758.7465348,389208,0.3049899637699127
1683189784.0896287,389649,0.302421510219574
1683189874.2437377,391255,0.30896735191345215
1683189931.2542377,392277,0.2985878884792328
1683189997.3834007,393441,0.29987776279449463
1683190080.5431244,394947,0.30569952726364136
1683190118.7269545,395640,0.3046910762786865
1683190143.2216291,396074,0.2929866909980774
1683190188.0780272,396893,0.28693825006484985
1683190221.5370102,397544,0.30230334401130676
1683190235.4917645,397804,0.3072064518928528
1683190244.0672262,397969,0.2970263957977295
1683190257.314082,398230,0.30074894428253174
1683190318.3341384,399316,0.29927414655685425
1683190371.056744,400232,0.30539780855178833
1683190531.8233132,403144,0.29450803995132446
1683190549.214783,403442,0.29680711030960083
1683190592.9803832,404235,0.3059788942337036
1683190679.5982695,405793,0.29713547229766846
1683190684.6692226,405881,0.2963290810585022
1683190779.105809,407551,0.2947232127189636
1683190804.0342064,407983,0.3071938157081604
1683190836.716869,408584,0.292599618434906
1683190915.5827856,410003,0.4929533302783966
1683190988.1625936,411291,0.3015937805175781
1683191031.0983481,412110,0.30073341727256775
1683191090.9922717,413179,0.3033320903778076
1683191116.7086766,413644,0.30437853932380676
1683191193.1471615,415050,0.3013235330581665
1683191199.7067564,415170,0.3012511730194092
1683191227.242135,415670,0.2999134063720703
1683191252.8730807,416139,0.30389732122421265
1683191310.333469,417196,0.29685789346694946
1683191331.4263535,417598,0.30140718817710876
1683191344.836973,417834,0.3053087592124939
1683191345.2887063,417842,0.297086238861084
1683191373.0402045,418345,0.3077879548072815
1683191420.4095097,419221,0.4965636134147644
1683191458.4796429,419902,0.3012193441390991
1683191495.3362718,420558,0.3080988824367523
1683191551.2715774,421531,0.30500632524490356
1683191553.2247455,421565,0.3013915419578552
1683191611.68269,422540,0.30293020606040955
1683191668.2224526,423501,0.3064812123775482
1683191684.6650548,423786,0.29959142208099365
1683191760.5775645,425065,0.30109772086143494
1683191760.9127066,425070,0.30509889125823975
1683191795.7508285,425652,0.29472464323043823
1683191853.0730104,426609,0.29506683349609375
1683191881.0808587,427090,0.30196645855903625
1683191907.4947462,427520,0.30660510063171387
1683191948.6206841,428206,0.30320101976394653
1683191953.7277997,428293,0.49895012378692627
1683191973.4258788,428608,0.3039563000202179
1683192069.9465957,430165,0.2973349094390869
1683192107.317086,430765,0.2970745265483856
1683192192.8277755,432106,0.3049966096878052
1683192205.4925845,432304,0.2964470386505127
1683192375.2289877,434944,0.3075193464756012
1683192415.5532227,435556,0.303439199924469
1683192424.7598047,435705,0.29602673649787903
1683192461.003776,436244,0.3030915856361389
1683192601.8944657,438342,0.3026735782623291
1683192636.1244047,438859,0.3007426857948303
1683192790.5045872,441113,0.29888808727264404
1683192869.943723,442284,0.3029017448425293
1683192872.5728285,442323,0.3014637231826782
1683192896.0002785,442670,0.3093680143356323
1683192925.2712288,443088,0.4926747679710388
1683192979.0157864,443873,0.300414502620697
1683193050.7371304,444909,0.30889010429382324
1683193087.3340929,445385,0.30462974309921265
1683193240.7652426,447537,0.2974540591239929
1683193305.295237,448428,0.3014049232006073
1683193323.567354,448674,0.29973435401916504
1683193350.0779114,449031,0.304118812084198
1683193365.8951738,449255,0.30584052205085754
1683193381.4045794,449465,0.3098808526992798
1683193453.46647,450466,0.3046726882457733
1683193455.9127443,450499,0.30926525592803955
1683193562.4563649,451960,0.30132412910461426
1683193586.7058682,452286,0.6860024929046631
1683193607.6895852,452582,0.2940894067287445
1683193646.0863504,453107,0.3063359260559082
1683193715.9149554,454053,0.5021083354949951
1683193744.3737082,454432,0.3065536320209503
1683193836.851484,455709,0.29674723744392395
1683194039.3905053,458483,0.5063385963439941
1683194152.7044554,460015,0.49191150069236755
1683194180.3164048,460400,0.30644771456718445
1683194227.4327664,461038,0.2965965270996094
1683194250.6494513,461355,0.2946169674396515
1683194278.8256307,461697,0.30849140882492065
1683194404.1951096,463367,0.299130380153656
1683194688.324245,464557,0.3010561466217041
1683194839.6032715,466304,0.30702200531959534
1683194908.5020273,467095,0.3073056638240814
1683195035.8849912,468613,0.30710381269454956
1683195037.7813525,468634,0.2936440110206604
1683195071.8020296,469054,0.3031148910522461
1683195143.948051,469967,0.3053360879421234
1683195291.891631,471968,0.3086279630661011
1683195307.767991,472194,0.30320656299591064
1683195330.6587052,472526,0.30181121826171875
1683195341.143794,472682,0.3086974024772644
1683195348.0897338,472788,0.30405357480049133
1683195525.597371,475515,0.3056407570838928
1683195577.3158338,476359,0.3097362816333771
1683195584.5653512,476473,0.30721360445022583
1683195598.2889848,476697,0.30582189559936523
1683195612.1759133,476931,0.30952098965644836
1683195626.1687045,477156,0.30567970871925354
1683195626.746958,477166,0.3049001395702362
1683195707.9074488,478522,0.29942891001701355
1683195722.5936558,478771,0.3071824908256531
1683195740.5585158,479073,0.2945406436920166
1683195747.795628,479196,0.3054336905479431
1683195784.626776,479829,0.3051360845565796
1683195819.5384252,480440,0.30568352341651917
1683195860.38405,481179,0.3059390187263489
1683195869.7743945,481341,0.30978667736053467
1683196073.3541067,484974,0.299329936504364
1683196074.9368,485003,0.3059490919113159
1683196080.8693519,485113,0.5116552114486694
1683196163.6472256,486560,0.5023367404937744
1683196270.066396,488467,0.3093404769897461
1683196293.8367758,488872,0.3036177158355713
1683196374.4996004,490305,0.3042246401309967
1683196385.1148057,490497,0.30745837092399597
1683196388.0783823,490549,0.29988110065460205
1683196498.566998,492495,0.30367541313171387
1683196598.8843389,494238,0.30668705701828003
1683196854.3359802,498699,0.30346447229385376
1683196866.9872005,498916,0.2977016270160675
1683196879.6028514,499152,0.30618324875831604
1683196967.5199792,500713,0.30983394384384155
1683197004.2538562,501369,0.3066364526748657
1683197007.4692514,501422,0.30769145488739014
1683197021.6705458,501688,0.296853244304657
1683197074.9625614,502642,0.30345839262008667
1683197091.068745,502952,0.3112793564796448
1683197126.9558487,503575,0.30733606219291687
1683197160.4579856,504153,0.3064391613006592
1683197385.6818292,508081,0.29983627796173096
1683197424.2998388,508766,0.30957773327827454
1683197481.0301456,509801,0.3060639500617981
1683197481.0855498,509802,0.29596197605133057
1683197523.2417228,510528,0.3045812249183655
1683197544.5967855,510901,0.29990071058273315
1683197563.2956426,511223,0.3048764765262604
1683197598.1227195,511842,0.3030373752117157
1683197658.6622443,512896,0.31083106994628906
1683197752.843507,514494,0.2984226942062378
1683197812.2631354,515561,0.3035906255245209
1683197821.439364,515717,0.29591166973114014
1683197876.958879,516658,0.3020177483558655
1683197893.3625956,516972,0.3102603554725647
1683197980.6485083,518442,0.30949491262435913
1683198005.6079943,518874,0.299532026052475
1683198007.8370569,518914,0.30775707960128784
1683198015.6194253,519041,0.2906954884529114
1683198119.1665487,520795,0.31128808856010437
1683198290.224011,523587,0.3074052035808563
1683198313.2754753,523969,0.3052985370159149
1683198390.8424184,525238,0.29942023754119873
1683198421.5139034,525707,0.2938525676727295
1683198571.1983106,528049,0.29429343342781067
1683198624.9139316,528899,0.30277952551841736
