Wall time,Step,Value
1682866910.5298827,39330,0.28044334053993225
1682866950.2984567,39736,0.2730979323387146
1682867057.4110157,40827,0.2817015051841736
1682867104.1352575,41305,0.28588342666625977
1682867188.5331633,42168,0.27524811029434204
1682867221.221369,42502,0.2824552655220032
1682867336.4380996,43673,0.291978657245636
1682867343.4511313,43745,0.279401034116745
1682867371.0017436,44027,0.2808619737625122
1682867391.215416,44234,0.2917890250682831
1682867396.188131,44285,0.27844569087028503
1682867451.5514357,44850,0.27805188298225403
1682867466.0089169,44998,0.2825630307197571
1682867505.987644,45406,0.28110724687576294
1682867600.1022065,46368,0.2829516530036926
1682867607.8596907,46447,0.27554821968078613
1682867738.0431032,47778,0.2740241289138794
1682867760.1127543,48004,0.2859928011894226
1682867780.7753537,48215,0.26807427406311035
1682867887.7737763,49306,0.2727162837982178
1682867964.74502,50090,0.27937132120132446
1682868039.4168074,50853,0.28855764865875244
1682868070.5721972,51168,0.28532156348228455
1682868079.7209425,51261,0.27897369861602783
1682868135.493984,51832,0.27360305190086365
1682868243.7323854,52940,0.2853894829750061
1682868261.9919493,53126,0.27769115567207336
1682868298.9507961,53502,0.2696678042411804
1682868337.4134004,53896,0.2723624110221863
1682868578.180637,56371,0.2670469880104065
1682868596.106368,56555,0.2776085436344147
1682868625.2792735,56854,0.2757704257965088
1682868813.0314023,58780,0.2756071388721466
1682868953.3335073,60213,0.2825782299041748
1682868953.930947,60219,0.28250759840011597
1682868982.3600686,60509,0.2803090214729309
1682869145.1683326,62173,0.27859586477279663
1682869294.565945,63705,0.2722446620464325
1682869377.6160395,64555,0.27713578939437866
1682869487.1969469,65677,0.28857389092445374
1682869599.4220421,66821,0.28317394852638245
1682869622.30043,67055,0.2781718969345093
1682869663.5767994,67474,0.46706274151802063
1682869834.6755168,69219,0.2797695994377136
1682869886.699679,69753,0.45766377449035645
1682869971.0451572,70614,0.2723783552646637
1682869978.4959543,70690,0.2735465168952942
1682870055.237101,71462,0.29020434617996216
1682870102.2810256,71940,0.2662820816040039
1682870107.2708123,71991,0.27345573902130127
1682870112.7024174,72046,0.27260449528694153
1682870182.2739484,72757,0.26191484928131104
1682870210.2351499,73043,0.27740779519081116
1682870451.9474251,75521,0.28093838691711426
1682870523.4266698,76252,0.27337080240249634
1682870590.845777,76940,0.28780895471572876
1682870718.4409077,78242,0.27965450286865234
1682870787.9575436,78954,0.2807852327823639
1682870793.1369333,79007,0.2774009108543396
1682870796.2611327,79039,0.27168503403663635
1682870931.3098884,80424,0.2802559435367584
1682870953.0597973,80647,0.2748100161552429
1682870990.4106266,81030,0.2828102707862854
1682871324.370392,84443,0.2780529856681824
1682871343.1518245,84635,0.28408941626548767
1682871391.9991474,85123,0.2824678421020508
1682871483.728059,86048,0.2785804569721222
1682871558.6477227,86814,0.279786080121994
1682871566.9061868,86899,0.2864324748516083
1682871580.8774133,87042,0.2751982808113098
1682871618.392044,87427,0.2833470106124878
1682871690.9437487,88171,0.28338563442230225
1682871743.416108,88708,0.27442657947540283
1682871809.1237872,89381,0.2831465005874634
1682871810.6752982,89397,0.27850180864334106
1682871870.1618912,90007,0.2772470712661743
1682871895.9664502,90271,0.27460217475891113
1682872031.6784916,91658,0.2844400405883789
1682872033.9369187,91681,0.2823221683502197
1682872080.8376288,92154,0.2864311635494232
1682872214.3086932,93505,0.27428171038627625
1682872256.6467948,93935,0.2756386995315552
1682872370.3620064,95091,0.280595064163208
1682872401.7291398,95411,0.27853113412857056
1682872411.8481703,95514,0.28324422240257263
1682872492.3953946,96335,0.2834072709083557
1682872657.6309226,98020,0.2790687084197998
1682872705.8313165,98508,0.4664193391799927
1682872762.6036947,99089,0.2892518639564514
1682872844.007813,99918,0.281106173992157
1682872939.6375325,100892,0.27999377250671387
1682872986.350504,101369,0.28523480892181396
1682873043.9357524,101957,0.2860977053642273
1682873045.908172,101977,0.2871280610561371
1682873140.767839,102945,0.28560513257980347
1682873146.1346457,103000,0.2792588472366333
1682873149.612773,103035,0.2725023031234741
1682873242.1284132,103981,0.27507179975509644
1682873274.2773166,104310,0.2722417712211609
1682873279.9411237,104368,0.2768607437610626
1682873334.7968948,104930,0.28174132108688354
1682873337.5257382,104958,0.2868487238883972
1682873420.580669,105808,0.28157076239585876
1682873497.8380575,106600,0.2765471339225769
1682873621.806487,107871,0.28970426321029663
1682873695.473278,108620,0.2840474843978882
1682873856.174162,110258,0.2838955521583557
1682873875.250818,110452,0.2837243378162384
1682873963.9375334,111357,0.2782604694366455
1682874000.9348586,111732,0.28335464000701904
1682874119.9008608,112936,0.2819709777832031
1682874203.8158321,113775,0.2798216640949249
1682874336.8279548,115130,0.27603042125701904
1682874378.0102472,115552,0.282556414604187
1682874413.1257799,115912,0.28788453340530396
1682874494.6083572,116745,0.2883163094520569
1682874501.7004304,116817,0.2844075560569763
1682874527.6059108,117081,0.286131352186203
1682874586.3148727,117669,0.2858244776725769
1682874605.299182,117859,0.28703388571739197
1682874641.2372475,118224,0.28724539279937744
1682874935.7540917,121226,0.28066718578338623
1682874935.8509426,121227,0.28487569093704224
1682874949.452297,121366,0.27987754344940186
1682874956.4029016,121437,0.28313422203063965
1682874998.7646499,121869,0.27835214138031006
1682875035.1186788,122239,0.2907900810241699
1682875077.1783674,122668,0.281551331281662
1682875338.3439906,125324,0.2855070233345032
1682875732.603498,129352,0.2841373085975647
1682875741.2343044,129440,0.2855466306209564
1682875806.0926776,130105,0.2888772785663605
1682875963.6851478,131714,0.2804446816444397
1682875982.9035144,131910,0.27491289377212524
1682876228.083036,134410,0.28215986490249634
1682876229.3508122,134423,0.290891170501709
1682876237.5868,134508,0.27525490522384644
1682876276.9325583,134911,0.2846295237541199
1682876348.8485081,135649,0.28157663345336914
1682876406.7511516,136243,0.46392762660980225
1682876452.1019368,136707,0.29067087173461914
1682876452.5881026,136712,0.28324317932128906
1682876490.0046215,137089,0.28725993633270264
1682876539.8212328,137599,0.2846701443195343
1682876719.8775778,139437,0.28263235092163086
1682876724.3742392,139483,0.2858593463897705
1682876775.9920497,140009,0.2761903405189514
1682876783.8123865,140089,0.27700477838516235
1682876851.900768,140784,0.2857343256473541
1682876875.3398576,141023,0.28997159004211426
1682876898.1594517,141256,0.28360942006111145
1682876963.6245847,141923,0.2851662337779999
1682877062.0710473,142926,0.2808303236961365
1682877192.707166,144260,0.27721571922302246
1682877198.4461555,144319,0.2878915071487427
1682877396.6917522,146346,0.2842964231967926
1682877434.237451,146730,0.28418079018592834
1682877512.182407,147525,0.2909003496170044
1682877621.4053783,148638,0.27880412340164185
1682877628.1568263,148707,0.2864069938659668
1682877628.5456328,148711,0.2846631705760956
1682877726.8218403,149717,0.28174030780792236
1682877746.651312,149920,0.2826855778694153
1682877832.001955,150792,0.2790098190307617
1682877842.3878684,150897,0.28882360458374023
1682877860.2561173,151076,0.2866103947162628
1682877869.1934981,151167,0.2904892861843109
1682877883.333414,151310,0.28031009435653687
1682878005.9501843,152557,0.2865549325942993
1682878029.7781594,152800,0.27966588735580444
1682878266.6227515,155223,0.2850782871246338
1682878305.3900151,155618,0.2844049334526062
1682878318.728645,155754,0.27813687920570374
1682878320.1988838,155769,0.27904871106147766
1682878410.3437438,156686,0.282055526971817
1682878457.3243876,157164,0.2785329222679138
1682878486.767158,157464,0.48368173837661743
1682878505.7722394,157657,0.2876725494861603
1682878680.940757,159442,0.28416311740875244
1682878717.4260461,159813,0.2901833653450012
1682878763.9054632,160286,0.2843899130821228
1682878853.0447655,161193,0.2884529232978821
1682878855.828892,161221,0.2813277244567871
1682878873.1859033,161398,0.28741455078125
1682878930.9418993,161984,0.28726211190223694
1682878956.1430037,162240,0.29118067026138306
1682878993.130346,162617,0.27983057498931885
1682879013.3355162,162823,0.2798345983028412
1682879063.00429,163330,0.4745371341705322
1682879192.6486075,164656,0.28746268153190613
1682879274.958191,165497,0.4560653269290924
1682879288.1624794,165631,0.28042247891426086
1682879308.112997,165834,0.28471124172210693
1682879448.3071923,167268,0.28386348485946655
1682879464.139049,167430,0.2766612768173218
1682879488.2814178,167678,0.2876355051994324
1682879526.6904,168071,0.2757091820240021
1682879652.2493038,169357,0.28686225414276123
1682879674.8453197,169588,0.28599458932876587
1682879706.0110228,169907,0.2812923789024353
1682879714.7712436,169997,0.28311392664909363
1682879736.8406708,170222,0.28697946667671204
1682879766.8862445,170529,0.2899909019470215
1682879877.3041492,171654,0.2919166684150696
1682879881.0965166,171693,0.2767654061317444
1682879882.069555,171703,0.284994512796402
1682880010.1901772,173006,0.28176799416542053
1682880022.0755851,173127,0.28297001123428345
1682880030.0385375,173208,0.28118446469306946
1682880067.4903367,173590,0.2862057685852051
1682880086.018773,173779,0.2755199670791626
1682880174.633277,174681,0.29263556003570557
1682880481.339421,177811,0.28847599029541016
1682880522.122441,178226,0.28649774193763733
1682880568.158622,178695,0.28353971242904663
1682880572.0835762,178735,0.4590469002723694
1682880620.7114983,179230,0.46814557909965515
1682880730.4922457,180349,0.28430241346359253
1682880802.5717213,181083,0.280494749546051
1682880808.3556964,181142,0.2782801389694214
1682880860.351702,181670,0.2826142907142639
1682880904.9330678,182121,0.278939425945282
1682880979.1290064,182869,0.28366151452064514
1682880989.8353915,182978,0.2852907180786133
1682880990.3359194,182983,0.28597909212112427
1682881021.8373253,183305,0.29451560974121094
1682881053.666558,183632,0.28957879543304443
1682881165.6629562,184779,0.28871476650238037
1682881196.3438628,185092,0.4635814428329468
1682881289.4173813,186039,0.27055269479751587
1682881311.6080987,186266,0.283932626247406
1682881395.471388,187124,0.2835516333580017
1682881400.363748,187174,0.2788613438606262
1682881478.762302,187977,0.2817234992980957
1682881483.3028479,188023,0.2803378105163574
1682881607.851212,189293,0.28756314516067505
1682881614.016838,189356,0.28278660774230957
1682881713.192455,190372,0.2869284749031067
1682881896.5730133,192249,0.28708839416503906
1682882131.8253093,194655,0.28255218267440796
1682882198.1096263,195331,0.28985288739204407
1682882208.1773665,195434,0.2833991050720215
1682882229.6255083,195653,0.2920016944408417
1682882338.390257,196760,0.28197968006134033
1682882343.3585565,196810,0.28462958335876465
1682882483.292321,198235,0.28474313020706177
1682882546.6333456,198885,0.28855711221694946
1682882547.0251052,198889,0.28565868735313416
1682882589.0162644,199321,0.2857838571071625
1682882625.499661,199696,0.2850128412246704
1682882679.503026,200245,0.2889079451560974
1682882796.2010355,201435,0.29364246129989624
1682882846.6283367,201954,0.2830800414085388
1682883257.6628249,206144,0.27602827548980713
1682883349.4001195,207084,0.28849032521247864
1682883403.880882,207643,0.2834092676639557
1682883514.8790836,208782,0.29445239901542664
1682883532.979982,208968,0.27890947461128235
1682883636.092093,210022,0.2882125973701477
1682883656.0852795,210225,0.2820621728897095
1682883759.7641182,211275,0.2845577895641327
1682883941.874575,213133,0.28332242369651794
1682884017.3087225,213901,0.2820780277252197
1682884042.1303024,214154,0.2805633544921875
1682884160.9896839,215364,0.2793518304824829
1682884222.1704025,215987,0.29006919264793396
1682884229.115688,216057,0.29198920726776123
1682884231.9508815,216086,0.2886449694633484
1682884410.7847238,217901,0.2822587192058563
1682884445.3849013,218254,0.2805944085121155
1682884447.6392932,218277,0.2888681888580322
1682884572.251754,219548,0.28285911679267883
1682884599.1806011,219824,0.29131895303726196
1682884606.1241531,219895,0.2886854410171509
1682884645.7495658,220299,0.293178528547287
1682884701.6005495,220871,0.2788950204849243
1682884744.0290196,221304,0.29130226373672485
1682884966.7338915,223571,0.2850901186466217
1682885097.4488328,224879,0.2889379858970642
1682885132.560802,225238,0.2880825400352478
1682885234.352163,226281,0.28293806314468384
1682885243.898287,226379,0.2870204448699951
1682885245.0476472,226391,0.47765403985977173
1682885347.9741278,227445,0.2921624779701233
1682885401.937507,227999,0.2859230041503906
1682885402.1826847,228001,0.28504717350006104
1682885422.0953028,228205,0.2868019938468933
1682885462.3439686,228617,0.2889348268508911
1682885462.6407912,228620,0.27816882729530334
1682885502.9122653,229033,0.2944148778915405
1682885531.36695,229324,0.29509276151657104
1682885559.1298232,229607,0.28796470165252686
1682885625.0383542,230277,0.48602837324142456
1682885701.9163318,231057,0.28932473063468933
1682885804.0348074,232094,0.2857849597930908
1682885815.1771493,232208,0.28925788402557373
1682885816.9292762,232226,0.2815764546394348
1682885941.722448,233504,0.28195470571517944
1682885957.5598054,233666,0.46856701374053955
1682885974.8672478,233843,0.28091853857040405
1682885987.3531935,233971,0.28703275322914124
1682886038.2723937,234492,0.28446000814437866
1682886083.0671866,234951,0.2861744463443756
1682886096.938763,235093,0.2899135649204254
1682886112.212321,235249,0.289207398891449
1682886121.4087765,235343,0.27779656648635864
1682886277.8907871,236940,0.2953650951385498
1682886390.1528215,238081,0.27834081649780273
1682886446.0579433,238649,0.29320961236953735
1682886517.1065233,239372,0.28711414337158203
1682886591.6123254,240128,0.29132983088493347
1682886732.5197139,241565,0.29505079984664917
1682886742.1444874,241663,0.47374922037124634
1682886784.6855733,242098,0.2901708483695984
1682886811.7330155,242375,0.28715914487838745
1682886932.8782074,243605,0.28779616951942444
1682887063.2669916,244934,0.2883921265602112
1682887143.3913527,245748,0.2873794734477997
1682887176.4692826,246084,0.2968358099460602
1682887263.8324723,246973,0.2844788134098053
1682887319.7998142,247541,0.2913663983345032
1682887338.2163002,247728,0.2917156517505646
1682887396.849329,248326,0.29449284076690674
1682887462.0315864,248994,0.28975731134414673
1682887532.180464,249710,0.28945404291152954
1682887566.3590553,250058,0.29813605546951294
1682887587.782715,250276,0.2965766489505768
1682887649.1853487,250903,0.29405006766319275
1682887693.3546689,251353,0.295243501663208
1682887730.3008366,251729,0.29644930362701416
1682887740.2626426,251830,0.28883326053619385
1682887766.769245,252100,0.29889965057373047
1682887817.8603308,252619,0.2906249165534973
1682887903.7387297,253473,0.290078341960907
1682887987.7984223,254328,0.29073047637939453
1682888000.4063604,254456,0.2936684191226959
1682888018.0091496,254635,0.2902405261993408
1682888026.749467,254724,0.2957894206047058
1682888155.08041,256029,0.2845935821533203
1682888227.388886,256764,0.29646584391593933
1682888248.5377011,256979,0.2905353009700775
1682888358.455636,258096,0.290038526058197
1682888372.8086853,258241,0.280620813369751
1682888386.7920718,258384,0.2921469509601593
1682888408.1844447,258602,0.2863578200340271
1682888446.5538244,258993,0.2930218279361725
1682888461.5193436,259145,0.28692054748535156
1682888462.6007156,259156,0.28582197427749634
1682888523.102062,259770,0.295818954706192
1682888570.3995109,260245,0.2970207929611206
1682888601.6766431,260565,0.28576576709747314
1682888643.0150034,260987,0.29354479908943176
1682888796.5017753,262546,0.29720810055732727
1682888805.0336473,262632,0.4847162365913391
1682888830.0910585,262887,0.2921919822692871
1682888938.4389536,263981,0.29088905453681946
1682888965.1119857,264246,0.2797026038169861
1682889041.0490916,264994,0.29902034997940063
1682889072.6691997,265306,0.29235121607780457
1682889105.0224643,265635,0.29523465037345886
1682889114.0777478,265728,0.28926166892051697
1682889329.8482566,267931,0.2960304915904999
1682889407.781859,268721,0.29024696350097656
1682889410.611538,268750,0.2940463423728943
1682889465.377114,269306,0.28604093194007874
1682889570.6012437,270375,0.28627121448516846
1682889595.4725025,270627,0.29506179690361023
1682889621.715895,270895,0.29593509435653687
1682889640.568177,271086,0.2980439066886902
1682889653.703816,271219,0.29742103815078735
1682889690.2902775,271590,0.29600510001182556
1682889742.280961,272107,0.2949938178062439
1682889768.8467245,272378,0.29214903712272644
1682889808.7645178,272785,0.2945548892021179
1682889827.0283675,272972,0.29358845949172974
1682890069.5019903,275436,0.28508418798446655
1682890081.5354033,275560,0.29304003715515137
1682890202.8939643,276801,0.29612666368484497
1682890268.6406727,277473,0.29480254650115967
1682890396.912109,278781,0.2925410568714142
1682890409.8666387,278913,0.29411494731903076
1682890426.4188209,279082,0.2946622669696808
1682890468.934152,279515,0.2945525646209717
1682890470.893213,279535,0.2892150282859802
1682890509.112513,279924,0.2841937839984894
1682890564.4306793,280487,0.2959955334663391
1682890580.6046689,280652,0.2948748469352722
1682890608.63757,280938,0.4738216996192932
1682890645.2819853,281311,0.2942333221435547
1682890670.63018,281570,0.29200780391693115
1682890686.9114623,281736,0.28944113850593567
1682890738.863514,282263,0.29651498794555664
1682890780.5558057,282684,0.2970985174179077
1682890884.758503,283740,0.283030241727829
1682890943.765566,284337,0.2961277365684509
1682891001.3025408,284920,0.29453861713409424
1682891065.5851479,285571,0.29145708680152893
1682891224.0882058,287177,0.2865404188632965
1682891248.2297323,287420,0.2893272638320923
1682891384.08817,288794,0.28507664799690247
1682891432.6431465,289286,0.292083203792572
1682891443.6800919,289398,0.2891542911529541
1682891505.2255106,290019,0.29138049483299255
1682891587.278474,290850,0.2990681529045105
1682891804.557523,293051,0.2958315908908844
1682891884.357339,293860,0.29604071378707886
1682891901.6030712,294035,0.2975623607635498
1682892040.1009405,295442,0.2918017506599426
1682892056.75244,295607,0.2931516170501709
1682892185.2322338,296915,0.2955942749977112
1682892329.5644732,298385,0.2869717478752136
1682892335.7180603,298447,0.2967294454574585
1682892409.8166811,299202,0.29778581857681274
1682892440.8776371,299519,0.29121506214141846
1682892564.8730085,300748,0.2971794605255127
1682892576.8638964,300867,0.2893857955932617
1682892592.7240367,301027,0.2846798896789551
1682892596.1525698,301062,0.2939157783985138
1682892675.034448,301863,0.2925097346305847
1682892734.8354886,302465,0.2926400899887085
1682892740.9990273,302528,0.28708529472351074
1682892798.3458698,303100,0.2970588207244873
1682892896.5711017,304057,0.2871452569961548
1682892922.9776015,304313,0.29141274094581604
1682893029.2954028,305338,0.29458385705947876
1682893155.6763742,306540,0.2953377068042755
1682893360.123968,308445,0.29554903507232666
1682893407.9433026,308889,0.2948049306869507
1682893424.5934978,309043,0.2901444733142853
1682893504.8440707,309781,0.29676353931427
1682893506.6701963,309798,0.2957818806171417
1682893523.6357462,309950,0.2961224913597107
1682893526.7041035,309978,0.28070175647735596
1682893565.3321967,310328,0.29195475578308105
1682893716.522884,311673,0.29939624667167664
1682893823.382351,312621,0.2900547981262207
1682893842.416076,312789,0.29203492403030396
1682893953.3360848,313770,0.29238301515579224
1682894017.9965901,314325,0.28381967544555664
1682894118.5402012,315203,0.3007441759109497
1682894167.13799,315623,0.29339370131492615
1682894408.1264553,317731,0.2914488911628723
1682894445.4724076,318040,0.2904634177684784
1682894491.9712713,318443,0.2906421422958374
1682894540.3857856,318862,0.2953401505947113
1682894573.0299191,319145,0.29365289211273193
1682894611.5013568,319469,0.28835731744766235
1682894670.2820375,319975,0.2898378372192383
1682894678.4257805,320047,0.2943258285522461
1682894710.5358741,320316,0.2787073254585266
1682894723.4326854,320425,0.2887122929096222
1682894764.9311793,320777,0.2832123041152954
1682894778.8018174,320892,0.2943611443042755
1682894789.949191,320989,0.28828948736190796
1682894839.997981,321417,0.29249221086502075
1682894958.6042888,322422,0.29353809356689453
1682895030.2258978,323042,0.2935459017753601
1682895035.1970694,323083,0.29292696714401245
1682895183.8469357,324338,0.2937939167022705
1682895229.6423414,324723,0.2878643870353699
1682895273.9683924,325096,0.29629284143447876
1682895462.5974581,326710,0.2865636646747589
1682895620.9689915,328072,0.289506196975708
1682895680.458351,328577,0.2962723672389984
1682895680.5716567,328578,0.286309152841568
1682895739.3706415,329084,0.2932683229446411
1682895815.3957548,329744,0.2875291705131531
1682895854.0167284,330081,0.2989792227745056
1682895886.8535511,330365,0.2916927933692932
1682895961.628548,331003,0.28640109300613403
1682896039.1998506,331672,0.28113800287246704
1682896075.780558,331983,0.28820544481277466
1682896079.0956357,332010,0.29202041029930115
1682896096.6415796,332161,0.29211753606796265
1682896111.8067474,332292,0.29552608728408813
1682896166.0450494,332754,0.3009944558143616
1682896229.3544364,333291,0.2939160466194153
1682896237.0940318,333359,0.28460538387298584
1682896287.7908955,333797,0.28966954350471497
1682896366.787628,334476,0.29235273599624634
1682896367.4167597,334482,0.2866930365562439
1682896370.9828544,334511,0.2937558889389038
1682896593.2512894,336417,0.28446733951568604
1682896594.3201659,336426,0.29724574089050293
1682896631.9653304,336758,0.28346356749534607
1682896863.758326,338742,0.2969566285610199
1682896867.063171,338770,0.2919122576713562
1682896884.89082,338924,0.2928168773651123
1682897380.763753,341795,0.2957686483860016
1682897386.3857346,341841,0.2928932309150696
1682897387.9861593,341854,0.2965394854545593
1682897541.0057123,343099,0.2955031394958496
1682897551.6484668,343183,0.29191920161247253
1682897716.1042848,344537,0.2920990288257599
1682897719.9472418,344567,0.2931532859802246
1682897742.2174795,344755,0.2912400960922241
1682897809.3149467,345313,0.27949440479278564
1682897822.8216128,345426,0.2863040566444397
1682898026.7191658,347145,0.2974207401275635
1682898149.8526652,348218,0.29576972126960754
1682898189.9347064,348575,0.2844200134277344
1682898232.4727168,348958,0.6345260739326477
1682898279.8438048,349388,0.2911313772201538
1682898624.279011,352594,0.2894520163536072
1682898631.550116,352662,0.28967761993408203
1682898632.064408,352667,0.29403483867645264
1682898691.7106314,353239,0.28204184770584106
1682899174.2668495,357958,0.29823625087738037
1682899190.2893333,358117,0.29884347319602966
1682899198.2780232,358196,0.292745441198349
1682899202.0684073,358230,0.2965962588787079
1682899240.6828763,358616,0.2869099974632263
1682899263.2041202,358841,0.29763263463974
1682899321.3661058,359416,0.2859739065170288
1682899362.1633198,359824,0.29687827825546265
1682899416.5619025,360367,0.2920827865600586
1682899428.1953628,360483,0.4563036561012268
1682899461.5361767,360808,0.2886775732040405
1682899496.4186895,361155,0.49225735664367676
1682899569.584113,361879,0.2965796887874603
1682899577.9142,361962,0.447441041469574
1682899692.1158977,363095,0.2956574261188507
1682899819.2112865,364368,0.2952061891555786
1682899862.9807193,364804,0.2891893982887268
1682899865.864853,364832,0.4823026657104492
1682899923.1633198,365401,0.2889072895050049
1682900073.0119917,366902,0.29590290784835815
1682900217.2125092,368350,0.2944910228252411
1682900257.8227358,368755,0.293336421251297
1682900355.876972,369739,0.2941078245639801
1682900385.4847193,370035,0.2961255609989166
1682900468.5540762,370871,0.2797088623046875
1682900497.3962972,371159,0.2961857318878174
1682900510.113888,371286,0.29749780893325806
1682900516.3505876,371349,0.2991846203804016
1682900557.4309022,371761,0.4810539484024048
1682900766.7298524,373861,0.2942117154598236
1682900822.4665034,374421,0.2935880124568939
1682900868.916575,374889,0.47945791482925415
1682900888.8143578,375085,0.29006803035736084
1682900909.3178117,375291,0.4769492447376251
1682900938.3587062,375583,0.48806896805763245
1682901079.9166121,376999,0.28682664036750793
1682901094.5872443,377145,0.2967032194137573
1682901111.7655833,377316,0.29628556966781616
1682901120.9513404,377405,0.291361004114151
1682901176.258441,377959,0.2917878031730652
1682901207.201383,378265,0.2964773178100586
1682901356.9483242,379768,0.2999446392059326
1682901366.2892568,379862,0.2989077568054199
1682901421.3392565,380415,0.49098363518714905
1682901447.833388,380681,0.28726476430892944
1682901547.9637868,381686,0.2959969639778137
1682901603.526777,382242,0.2952278256416321
1682901646.2211397,382669,0.2767963409423828
1682901673.73915,382945,0.47664105892181396
1682901694.6903903,383154,0.29924476146698
1682901766.0939429,383870,0.29977652430534363
1682901932.3736033,385541,0.28446832299232483
1682901956.9647324,385788,0.29645460844039917
1682901993.3697777,386153,0.2872296869754791
1682902008.4627318,386305,0.29570165276527405
1682902145.7325888,387680,0.30330896377563477
1682902151.9777503,387743,0.2953222990036011
1682902179.1985068,388016,0.29242241382598877
1682902190.639534,388130,0.28618139028549194
1682902229.8676834,388525,0.29395753145217896
1682902264.4341483,388872,0.4817269444465637
1682902297.9858408,389208,0.2952801585197449
1682902341.9516327,389649,0.29660701751708984
1682902501.6430519,391255,0.2992423176765442
1682902603.1788568,392277,0.2934780716896057
1682902718.816514,393441,0.2962046265602112
1682902814.243094,394392,0.29216068983078003
1682902869.5659084,394947,0.2945076823234558
1682902938.7497456,395640,0.4842551052570343
1682902982.0420928,396074,0.2967429459095001
1682903063.447329,396893,0.3006129264831543
1682903127.9496462,397544,0.28326648473739624
1682903153.819614,397804,0.28801196813583374
1682903170.4046907,397969,0.29305899143218994
1682903197.3801787,398230,0.29436400532722473
1682903198.3832371,398240,0.2990041673183441
1682903305.2796931,399316,0.29563114047050476
1682903397.963286,400232,0.2970132827758789
1682903428.4099405,400536,0.48469021916389465
1682903688.8761666,403144,0.2851467728614807
1682903706.9959266,403325,0.29922088980674744
1682903718.6320236,403442,0.2958085834980011
1682903797.7326028,404235,0.29314303398132324
1682903855.0529559,404812,0.2982473373413086
1682903952.2464147,405793,0.2945951223373413
1682903961.0222235,405881,0.28867554664611816
1682904126.7609828,407551,0.2979612350463867
1682904169.6936445,407983,0.48560506105422974
1682904229.225239,408584,0.2797611951828003
1682904370.0598812,410003,0.30242642760276794
1682904498.668532,411291,0.3003615736961365
