Wall time,Step,Value
1683380681.4429142,134408,0.8900808095932007
1683380681.801089,134421,6.1892499923706055
1683380684.0927896,134506,5.936154365539551
1683380696.7051702,134909,8.27159309387207
1683380720.0035133,135647,1.6815919876098633
1683380752.5291424,136705,2.6702775955200195
1683380752.6584525,136710,1.1007373332977295
1683380764.3842566,137087,0.9652952551841736
1683380838.9856057,139435,4.8939080238342285
1683380840.2494547,139481,11.460464477539062
1683380856.9373202,140007,20.42282485961914
1683380859.0684745,140087,8.032573699951172
1683380879.839586,140782,6.70464563369751
1683380887.9362407,141021,3.6789722442626953
1683380894.9510746,141254,1.9807381629943848
1683380946.9960084,142924,0.8226751685142517
1683380988.8757617,144258,5.647655010223389
1683380990.3728795,144317,6.831997871398926
1683381053.7092407,146344,10.3226900100708
1683381066.1002357,146728,1.8360040187835693
1683381091.1675634,147523,8.787019729614258
1683381128.4731262,148705,8.772393226623535
1683381192.3282967,150790,1.9789466857910156
1683381196.151724,150895,1.1346004009246826
1683381201.7629724,151074,5.099045276641846
1683381208.5892477,151308,1.1011548042297363
1683381254.1992607,152798,5.002738952636719
1683381330.102178,155221,3.6118216514587402
1683381374.9989564,156684,0.9489578008651733
1683381389.1641161,157162,6.199163436889648
1683381404.983705,157655,5.706240653991699
1683381485.6838584,160284,11.953298568725586
1683381564.2844942,162821,12.284001350402832
1683381579.7007291,163328,3.741666793823242
1683381620.705449,164654,7.414947032928467
1683381646.22943,165495,9.195030212402344
1683381650.5613246,165629,1.6542975902557373
1683381656.7512307,165832,5.183693885803223
1683381699.924573,167266,11.946264266967773
1683381705.1859205,167428,14.546330451965332
1683381712.62372,167676,0.8146389722824097
1683381764.0804286,169355,2.0667197704315186
1683381783.601738,169995,6.290767192840576
1683381791.5111713,170220,5.719179630279541
1683381836.7954197,171691,8.84708309173584
1683381837.0669732,171701,8.425414085388184
1683381877.507866,173004,7.005611419677734
1683381880.7013726,173125,2.6800217628479004
1683381894.7151902,173588,0.7969486117362976
1683381929.315096,174679,5.902400016784668
1683382028.3470259,177809,2.3003311157226562
1683382041.214886,178224,3.1097536087036133
1683382055.817169,178693,4.443802833557129
1683382056.8895738,178733,1.6243053674697876
1683382072.7935317,179228,1.9030413627624512
1683382106.9548028,180347,7.708316802978516
1683382129.979022,181081,12.204755783081055
1683382131.5736449,181140,4.161204814910889
1683382163.9462218,182119,4.238912105560303
1683382190.942158,182981,5.13905668258667
1683382201.3626404,183303,9.972406387329102
1683382211.824331,183630,8.07353401184082
1683382257.299379,185090,6.241554260253906
1683382294.392271,186264,6.982427597045898
1683382320.7984848,187122,12.812216758728027
1683382322.1175442,187172,1.5746163129806519
1683382346.9763968,187975,5.999927043914795
1683382389.3948276,189354,10.187288284301758
1683382420.7768853,190370,8.572470664978027
1683382480.0913563,192247,12.952635765075684
1683382575.9794135,195329,13.225671768188477
1683382579.6625257,195432,1.8963323831558228
1683382586.5349984,195651,5.865774154663086
1683382621.0603428,196758,2.5030689239501953
1683382687.6139603,198883,4.301358222961426
1683382701.2348897,199319,4.800773620605469
1683382730.236102,200243,3.6547060012817383
1683382767.2184045,201433,9.829607009887695
1683382782.8688128,201952,10.237037658691406
1683382914.9304516,206142,7.288347244262695
1683382944.8818386,207082,13.214008331298828
1683382962.36673,207641,10.552080154418945
1683382996.7348707,208780,4.554747581481934
1683383002.6681547,208966,7.078624248504639
1683383035.3672032,210020,12.00692367553711
1683383041.6118898,210223,5.097104072570801
1683383130.092031,213131,4.228184700012207
1683383154.9197557,213899,27.7076416015625
1683383200.7643337,215362,5.78141450881958
1683383219.975067,215985,8.03110122680664
1683383222.710095,216055,14.583478927612305
1683383223.4798067,216084,5.97515344619751
1683383279.7736247,217899,26.702590942382812
1683383331.5288515,219546,29.346397399902344
1683383342.3935554,219893,6.084321022033691
1683383354.9617956,220297,11.481328964233398
1683383386.852472,221302,10.937196731567383
1683383456.5925488,223569,7.14902400970459
1683383498.3314822,224877,6.866132736206055
1683383542.7763152,226279,12.962322235107422
1683383545.4475784,226377,19.563196182250977
1683383545.7636068,226389,15.938364028930664
1683383580.0302672,227443,23.066909790039062
1683383604.6530867,228203,54.15092086791992
1683383617.49725,228615,6.957731246948242
1683383617.5812593,228618,13.5020170211792
1683383639.800453,229322,6.8578386306762695
1683383694.8026764,231055,25.032970428466797
1683383726.9411352,232092,8.253774642944336
1683383782.7941718,233841,14.621932983398438
1683383816.7051,234949,18.356117248535156
1683383826.125632,235247,39.17205810546875
1683383913.6253724,238079,25.91733169555664
1683383932.1953752,238647,48.759769439697266
1683383953.885413,239370,12.69540023803711
1683383977.4889536,240126,23.913463592529297
1683384022.242762,241563,11.319709777832031
1683384025.7001138,241661,9.56029224395752
1683384038.9313145,242096,13.381376266479492
1683384046.9860349,242373,21.808719635009766
1683384125.7802234,244932,19.364717483520508
1683384161.1241858,246082,11.586325645446777
1683384207.4833415,247539,11.095457077026367
1683384253.3962915,248992,8.592309951782227
1683384277.0329375,249708,14.656989097595215
1683384287.8796227,250056,24.727088928222656
1683384313.45641,250901,27.372447967529297
1683384327.0747035,251351,32.70469284057617
1683384342.6372201,251828,6.480602264404297
1683384350.805043,252098,23.99938201904297
1683384393.279192,253471,22.102909088134766
1683384423.7924771,254454,34.25837707519531
1683384429.2458148,254633,48.366172790527344
1683384503.388226,256977,25.573774337768555
1683384542.7620544,258239,29.33854103088379
1683384546.724704,258382,16.07105255126953
1683384570.275562,259143,6.351977348327637
1683384626.38502,260985,8.273826599121094
1683384674.8399367,262544,7.7094879150390625
1683384678.0634737,262630,37.26372528076172
1683384685.843578,262885,32.25912857055664
1683384719.5595195,263979,24.84162139892578
1683384728.1993446,264244,10.116722106933594
1683384750.3629587,264992,16.069934844970703
1683384760.201803,265304,46.662132263183594
1683384770.6071706,265633,34.4537353515625
1683384773.0723765,265726,8.029939651489258
1683384840.208077,267929,29.20281410217285
1683384864.5748634,268719,54.90715026855469
1683384922.9823225,270625,21.106395721435547
1683384930.9683397,270893,36.64197540283203
1683384937.039333,271084,10.002544403076172
1683384968.1314723,272105,32.440391540527344
1683384977.0905209,272376,19.13836669921875
1683384989.890427,272783,22.175933837890625
1683384995.7032323,272970,18.29425048828125
1683385071.751514,275434,26.398649215698242
1683385074.961775,275558,19.35148811340332
1683385136.0831692,277471,33.739051818847656
1683385180.4929736,278911,24.367408752441406
1683385185.7377803,279080,13.908683776855469
1683385198.8850594,279513,25.77876853942871
1683385242.8264937,280936,37.29639434814453
1683385254.68786,281309,9.26783275604248
1683385297.2477212,282682,72.54114532470703
1683385329.5470438,283738,26.730682373046875
1683385348.236661,284335,22.92090606689453
1683385366.1675098,284918,28.399700164794922
1683385386.2782524,285569,45.81536102294922
1683385436.395332,287175,23.943208694458008
1683385486.505147,288792,10.720338821411133
1683385504.7743416,289396,12.754888534545898
1683385550.7380037,290848,10.281574249267578
1683385643.0685043,293858,36.35406494140625
1683385648.5264375,294033,15.946866035461426
1683385692.3679802,295440,21.19476318359375
1683385697.674422,295605,23.597204208374023
1683385737.3742294,296913,36.587974548339844
1683385782.2517343,298383,5.9927287101745605
1683385807.3752513,299200,14.020066261291504
1683385817.445155,299517,15.452347755432129
1683385859.224148,300865,18.075294494628906
1683385889.5816674,301861,30.221195220947266
1683385907.1002586,302463,21.1948299407959
1683385908.6049223,302526,24.274723052978516
1683385953.9670055,304055,29.978303909301758
1683386078.6835387,308443,12.236307144165039
1683386090.931161,308887,12.034600257873535
1683386095.4391317,309041,57.48747253417969
1683386115.8445833,309779,27.587064743041992
1683386120.7642899,309948,20.69817352294922
1683386121.435539,309976,22.509319305419922
1683386169.6494977,311671,14.943544387817383
1683386200.7430348,312787,8.61668586730957
1683386244.3433895,314323,10.60482120513916
1683386269.6495888,315201,19.36175537109375
1683386349.7587025,318038,14.58867073059082
1683386361.8794456,318441,12.229887962341309
1683386373.6023862,318860,45.81552505493164
1683386381.1867664,319143,20.37033462524414
1683386390.5798175,319467,19.079710006713867
1683386404.6291347,319973,11.870405197143555
1683386414.5406387,320314,14.214876174926758
1683386430.8480525,320890,5.858960151672363
1683386446.972171,321415,26.295352935791016
1683386475.910655,322420,6.4246697425842285
1683386494.8525453,323081,7.921018123626709
1683386530.116207,324336,27.860612869262695
1683386541.1664963,324721,24.228729248046875
1683386551.8898616,325094,15.350261688232422
1683386665.8578777,329082,25.8380126953125
1683386694.0745566,330079,32.5419921875
1683386701.7266302,330363,35.64306640625
1683386720.6831088,331001,33.97873306274414
1683386739.5201387,331670,20.023361206054688
1683386747.8602521,331981,19.046581268310547
1683386749.3615553,332008,20.113588333129883
1683386785.613481,333289,11.698502540588379
1683386819.3753989,334480,25.33942222595215
1683386820.0564334,334509,14.617792129516602
1683386874.6032898,336424,26.82982635498047
1683386883.2996728,336756,6.689587593078613
1683386940.2797866,338740,7.542677879333496
1683386940.9353569,338768,7.2207112312316895
1683386945.689904,338922,21.97980499267578
1683387027.2750065,341793,27.949430465698242
1683387065.1689053,343097,11.139572143554688
1683387105.7920291,344535,22.02246856689453
1683387106.507393,344565,7.4541778564453125
1683387112.1473775,344753,25.676162719726562
1683387128.210376,345311,31.546058654785156
1683387180.164723,347143,52.751625061035156
1683387211.2519245,348216,8.905984878540039
1683387243.7537906,349386,23.219886779785156
1683387337.5544767,352660,19.11613655090332
1683387337.6737187,352665,42.069236755371094
1683387354.047853,353237,14.411989212036133
1683387493.1200738,358115,11.119574546813965
1683387495.0091703,358194,11.570942878723145
1683387496.7275813,358228,3.700934410095215
1683387514.2599788,358839,15.227943420410156
1683387531.4289308,359414,7.518970012664795
1683387543.1852841,359822,30.257299423217773
1683387562.0682206,360481,62.78046798706055
1683387674.3938844,364366,5.334001541137695
1683387687.8359003,364802,5.8845014572143555
1683387688.5229158,364830,42.80636978149414
1683387788.6522331,368348,14.270852088928223
1683387861.067836,370869,16.122915267944336
1683387868.8191366,371157,49.569671630859375
1683387885.9192,371759,6.7617506980896
1683387963.7195432,374419,34.5456428527832
1683387977.0386431,374887,7.1335649490356445
1683387982.6905696,375083,22.261272430419922
1683387996.4148502,375581,33.78782653808594
1683388046.1140392,377314,13.17286491394043
1683388049.1046026,377403,7.608500003814697
1683388115.8349774,379766,10.560173988342285
1683388118.9595332,379860,13.06894302368164
1683388134.9469616,380413,12.475090026855469
1683388142.1416953,380679,7.797334671020508
1683388170.8892071,381684,6.325107574462891
1683388206.7509537,382943,7.176475524902344
1683388212.6560273,383152,19.92245864868164
1683388281.7018163,385539,26.36701011657715
1683388288.5520782,385786,27.43256378173828
1683388303.7826793,386303,7.794585704803467
1683388343.320269,387678,17.382978439331055
1683388344.8249362,387741,15.008687973022461
1683388353.2163236,388014,11.31521224975586
1683388377.1904178,388870,32.87968444824219
1683388399.4345605,389647,4.4107866287231445
1683388446.166996,391253,21.195688247680664
1683388475.4691644,392275,17.7633113861084
1683388552.1402545,394945,29.11722183227539
1683388572.3931484,395638,21.327228546142578
1683388608.1051064,396891,12.120335578918457
1683388626.646205,397542,5.652941703796387
1683388638.65568,397967,12.543872833251953
1683388646.7927182,398228,38.970645904541016
1683388676.8584282,399314,11.593578338623047
1683388702.9998586,400230,13.06423568725586
1683388786.7089195,403142,7.984895706176758
1683388795.867048,403440,9.350091934204102
1683388819.7110045,404233,20.692182540893555
1683388866.7547786,405879,5.171341419219971
1683388914.6731594,407549,9.277019500732422
1683388926.8471036,407981,20.02804183959961
1683389022.5809076,411289,5.399457931518555
1683389046.2247202,412108,25.98703384399414
1683389091.7723033,413642,13.527185440063477
1683389132.9225948,415048,6.017935752868652
1683389135.821214,415168,4.66426944732666
1683389150.819852,415668,29.84650230407715
1683389164.3707004,416137,45.03602981567383
1683389194.4290195,417194,16.70934295654297
1683389206.257503,417596,3.834726333618164
1683389214.4422848,417840,11.78486442565918
1683389228.6158576,418343,36.9156494140625
1683389254.635632,419219,23.45817756652832
1683389273.8550053,419900,18.128643035888672
1683389321.221102,421563,12.953886985778809
1683389349.5479386,422538,8.974153518676758
1683389379.9460704,423499,3.345050573348999
1683389388.0423188,423784,16.58694076538086
1683389425.5874813,425068,11.077149391174316
1683389442.7120214,425650,22.525033950805664
1683389470.6711435,426607,19.404512405395508
1683389484.0337486,427088,20.97817039489746
1683389519.1325536,428291,13.903611183166504
1683389528.776834,428606,29.56831932067871
1683389573.1629007,430163,21.960920333862305
1683389590.7020826,430763,9.195615768432617
1683389630.3857548,432104,23.236080169677734
1683389636.06933,432302,8.670881271362305
1683389712.1620214,434942,5.480215549468994
1683389729.8976924,435554,4.543429374694824
1683389734.4194033,435703,7.801840305328369
1683389750.536651,436242,15.15150260925293
1683389811.370359,438340,4.759451866149902
1683389827.016896,438857,4.867658615112305
1683389925.085929,442282,15.568803787231445
1683389926.0108542,442321,9.024957656860352
1683389936.1544142,442668,9.05929183959961
1683389947.91867,443086,9.391965866088867
1683389970.9462178,443871,22.743375778198242
1683390000.7430649,444907,9.649995803833008
1683390014.36051,445383,12.39924430847168
1683390077.2355254,447535,24.89904022216797
1683390104.3900714,448426,34.98610305786133
1683390111.3962102,448672,13.266406059265137
1683390122.1253474,449029,7.394009113311768
1683390128.4879794,449253,14.61034107208252
1683390134.5175536,449463,14.198370933532715
1683390163.9688196,450464,22.081378936767578
1683390164.766878,450497,5.017688274383545
1683390224.981436,452580,9.373294830322266
1683390268.3973732,454051,27.041255950927734
1683390315.8435197,455707,8.74113655090332
1683390397.0507119,458481,10.550700187683105
1683390441.8950067,460013,4.449526786804199
1683390452.1857102,460398,18.845563888549805
1683390471.1445973,461036,22.747690200805664
1683390538.775456,463365,7.036895275115967
1683390574.912145,464555,30.48903465270996
1683390629.4633582,466302,27.399198532104492
1683390652.1129212,467093,15.466538429260254
1683390696.6725407,468632,13.95172119140625
1683390798.6041024,472192,13.081628799438477
1683390808.8975866,472524,18.499004364013672
1683390813.6784334,472680,3.8887929916381836
1683390816.266391,472786,34.487709045410156
1683390896.0036983,475513,19.631649017333984
1683390920.73958,476357,6.222657680511475
1683390924.6378028,476471,6.714255332946777
1683390931.1743221,476695,14.172760009765625
1683390937.9821281,476929,33.20847702026367
1683390944.6769931,477154,9.501749038696289
1683390944.920387,477164,43.26795959472656
1683390984.9714258,478520,13.78929328918457
1683390992.0463123,478769,27.3140926361084
1683391001.275264,479071,15.7542085647583
1683391004.2870796,479194,4.9332098960876465
1683391023.4935608,479827,46.97460174560547
1683391040.7826514,480438,8.496313095092773
1683391060.806256,481177,44.1177978515625
1683391065.7038121,481339,10.675094604492188
1683391171.1247294,484972,13.821939468383789
1683391172.7768266,485001,15.172771453857422
1683391175.412115,485111,14.052248001098633
1683391216.8464782,486558,10.3558931350708
1683391273.020535,488465,5.870317459106445
1683391333.8244886,490547,13.168787002563477
1683391440.2589629,494236,2.603236198425293
1683391574.7125282,498914,7.388298988342285
1683391581.456131,499150,2.5565543174743652
1683391628.125557,500711,28.660175323486328
1683391649.2328405,501420,20.504379272460938
1683391656.5690203,501686,13.936346054077148
1683391727.8358111,504151,5.96599006652832
1683391843.1334565,508079,24.026227951049805
1683391862.9495213,508764,22.939069747924805
1683391893.0239003,509799,36.67889404296875
1683391893.0483234,509800,16.508689880371094
1683391914.519236,510526,22.927352905273438
1683391935.3133953,511221,15.882913589477539
1683391953.098036,511840,24.81291389465332
1683391983.4940214,512894,22.323497772216797
1683392030.0494409,514492,28.6583251953125
1683392060.3401353,515559,14.95681381225586
1683392065.0047863,515715,4.059244155883789
1683392092.038025,516656,9.032175064086914
1683392100.60411,516970,23.46303939819336
1683392143.580707,518440,8.609362602233887
1683392155.7942448,518872,5.309091567993164
1683392160.7776144,519039,30.497108459472656
1683392294.1461601,523585,60.85750961303711
1683392305.3403487,523967,4.414407730102539
1683392342.9730313,525236,25.266498565673828
1683392356.6168225,525705,5.335152626037598
1683392425.8490136,528047,5.613883018493652
1683392450.8367434,528897,8.563236236572266
1683392455.079422,529027,4.944222927093506
1683392463.352,529327,5.452505111694336
1683392467.1810899,529445,23.287445068359375
1683392470.7829092,529595,2.004000425338745
1683392496.7117233,530438,17.802997589111328
1683392499.6592188,530563,9.277238845825195
1683392540.4618099,531856,10.60627555847168
1683392564.948594,532699,14.57390308380127
1683392571.9701624,532939,23.870145797729492
1683392587.6878662,533463,11.10073184967041
1683392611.6279016,534286,21.086952209472656
1683392624.4324455,534726,14.017395973205566
1683392669.5428007,536263,11.34536075592041
1683392681.2673535,536672,8.132392883300781
1683392689.8926594,536994,12.037506103515625
1683392777.9412746,539967,23.357501983642578
1683392829.7795038,541679,25.475494384765625
1683392855.1399431,542553,9.788437843322754
1683392893.3601005,543810,5.921158790588379
1683392933.133889,545171,28.15842056274414
1683392997.3158052,547278,5.404500961303711
1683393005.0991466,547566,4.864268779754639
1683393033.5652099,548474,6.231317520141602
1683393063.880083,549495,8.413294792175293
1683393071.4076722,549760,25.862831115722656
1683393178.527223,553338,9.97728443145752
1683393221.4087734,554705,5.715948581695557
1683393278.312831,556575,8.085101127624512
1683393290.2653759,556964,29.330631256103516
1683393293.7033937,557065,22.326923370361328
1683393306.6245341,557515,6.265805244445801
1683393329.6813931,558280,22.620716094970703
1683393331.2136831,558344,13.123140335083008
1683393349.3773527,558951,6.791018486022949
1683393356.2042217,559182,7.274509429931641
1683393360.2161026,559286,14.604355812072754
1683393364.376388,559411,6.881529808044434
1683393380.3285253,559978,16.123689651489258
1683393456.826814,562550,12.147346496582031
1683393486.053275,563552,5.3963422775268555
1683393516.667576,564587,11.828340530395508
1683393527.8756745,564970,7.8629560470581055
1683393533.7313302,565143,29.071300506591797
1683393540.460122,565378,18.033897399902344
1683393558.162877,565994,4.933446407318115
1683393575.4413335,566594,15.074502944946289
1683393607.5383482,567658,8.352239608764648
1683393612.0073676,567801,7.717291831970215
1683393644.983676,568961,12.218799591064453
1683393653.3219874,569226,31.045827865600586
1683393683.7171946,570269,12.338470458984375
1683393766.848836,573144,21.844974517822266
1683393794.863143,574078,5.441893577575684
1683393828.4362266,575212,22.347362518310547
1683393894.590274,577488,34.52812194824219
1683393905.5512064,577858,8.42083740234375
1683393961.8182287,579797,8.737525939941406
1683394008.0571814,581368,22.589134216308594
1683394023.0545325,581860,10.841609954833984
1683394060.903151,583159,4.3327956199646
1683394075.751216,583647,4.345841407775879
1683394106.8892992,584733,15.116058349609375
1683394121.9881628,585232,2.4707629680633545
1683394134.0106323,585649,6.13205623626709
1683394137.3199892,585786,24.975692749023438
1683394168.0537686,586815,7.77727746963501
1683394186.0009258,587439,2.9935760498046875
1683394217.9670053,588566,4.68728494644165
1683394238.0384998,589231,12.89319133758545
1683394238.8905644,589266,17.196067810058594
1683394240.7270536,589342,27.044282913208008
1683394253.7158642,589786,5.8916215896606445
1683394275.3351002,590511,9.660665512084961
1683394275.9061484,590535,39.5605583190918
1683394366.3237758,593633,2.7129788398742676
1683394445.1269703,596348,15.203326225280762
1683394547.9280956,599833,16.591552734375
1683394548.3638778,599851,3.722231149673462
1683394562.2485728,600349,6.171277046203613
1683394594.7477558,601446,27.23149299621582
1683394673.4927373,604152,47.31562423706055
1683394676.0817075,604212,29.88115692138672
1683394756.5962596,606830,5.791326522827148
1683394812.9948273,608795,6.521637439727783
1683394824.0141487,609168,4.243272304534912
1683394863.0838058,610492,10.492191314697266
1683394871.3822923,610789,35.94789505004883
1683394922.4414697,612475,2.7284655570983887
1683394997.0331707,614948,19.262981414794922
1683395038.268592,616289,3.4467735290527344
1683395073.9001164,617457,13.976385116577148
1683395247.8255816,623122,8.42318344116211
1683395258.2555466,623441,32.74664306640625
1683395262.1363144,623599,34.43820571899414
1683395294.7418456,624629,20.17049789428711
1683395321.1987073,625478,7.99576473236084
1683395335.1640177,625957,25.63675880432129
1683395361.8477952,626814,14.529579162597656
1683395486.5368273,630981,18.316537857055664
1683395497.9379206,631355,8.088189125061035
1683395538.687987,632724,9.21064281463623
1683395551.0203364,633149,3.0092644691467285
1683395631.6913517,635802,5.385192394256592
1683395748.5500572,639635,30.44077491760254
1683395749.479785,639674,7.805201530456543
1683395806.569043,641569,32.07501983642578
1683395815.6887882,641858,6.441208362579346
1683395850.1721585,642971,12.207392692565918
1683395854.95008,643121,16.057769775390625
1683395918.7308223,645151,4.819310188293457
1683395929.2682507,645491,42.987571716308594
1683395953.7430818,646261,2.2780494689941406
1683395954.338594,646285,20.83348846435547
1683395988.628315,647376,4.267679214477539
1683396001.0580428,647800,6.170154571533203
1683396043.2209778,649091,6.1726508140563965
1683396090.4540293,650655,22.93143081665039
1683396131.292838,651997,9.484460830688477
1683396183.6396766,653718,4.324089050292969
1683396185.285148,653784,7.98300313949585
1683396220.003287,654879,3.280819892883301
1683396255.5982401,656006,22.020774841308594
1683396274.507428,656646,17.911705017089844
1683396311.93526,657883,4.776705741882324
1683396330.2642097,658436,27.125886917114258
1683396336.331617,658634,9.537310600280762
1683396353.267735,659203,24.103960037231445
1683396380.7661808,660147,2.050827741622925
1683396452.9514742,662528,27.091678619384766
1683396476.4352794,663278,20.661848068237305
1683396483.3110285,663511,20.017541885375977
1683396533.1240566,665129,26.51877784729004
1683396538.7981253,665321,7.91304874420166
1683396556.288165,665882,20.734661102294922
1683396597.8569698,667221,6.065474510192871
1683396600.9315233,667351,4.061065673828125
1683396605.0729084,667470,5.6129679679870605
1683396606.5441072,667532,10.935685157775879
1683396610.1915045,667635,13.144089698791504
1683396624.27372,668100,7.253635406494141
1683396635.4827595,668464,31.45313262939453
1683396659.3671615,669263,23.373998641967773
1683396760.5369802,672475,2.918854236602783
1683396881.4523134,676472,7.308538436889648
1683396910.4618304,677424,5.6589202880859375
1683396951.263235,678744,37.129974365234375
1683397038.1553974,681443,49.06887435913086
1683397052.493588,681929,13.205450057983398
1683397053.263088,681961,14.321599006652832
1683397129.3535101,684446,9.274829864501953
1683397138.1263485,684748,5.774144172668457
1683397155.9276175,685336,7.486171722412109
1683397165.889309,685648,20.56088638305664
1683397187.3685572,686317,29.484418869018555
1683397216.621485,687254,26.182424545288086
1683397230.6362185,687730,26.460391998291016
1683397246.375859,688224,8.469545364379883
1683397262.1104746,688767,7.6732988357543945
1683397271.2544057,689049,41.787376403808594
1683397367.8529673,692198,47.02381134033203
1683397370.6529164,692250,18.326265335083008
1683397372.2283876,692316,10.304821014404297
1683397407.4208522,693458,3.4982569217681885
1683397415.9833999,693735,29.372039794921875
1683397426.955409,694079,13.347102165222168
1683397441.4890463,694570,6.886862277984619
1683397447.2123528,694761,7.479279518127441
1683397452.5026593,694928,20.186847686767578
1683397509.958909,696781,9.757816314697266
1683397548.0610917,697944,15.620250701904297
1683397557.2301264,698217,15.451286315917969
1683397599.5831761,699641,30.62996482849121
