Wall time,Step,Value
1682706521.6899457,96335,0.23696476221084595
1682706790.4303493,98508,0.21620577573776245
1682706945.5121775,99918,0.18665310740470886
1682707040.252824,100892,0.22358517348766327
1682707086.752308,101369,0.22478990256786346
1682707145.919311,101977,0.23235955834388733
1682707248.8016937,103035,0.2190561294555664
1682707378.0128174,104368,0.34472429752349854
1682707433.1488166,104930,0.2413046956062317
1682707435.7563298,104958,0.21858395636081696
1682707519.2152948,105808,0.24835003912448883
1682707753.9440484,107871,0.22432582080364227
1682707831.9800386,108620,0.21565008163452148
1682708108.419702,111357,0.21318382024765015
1682708146.6322718,111732,0.2289857566356659
1682708268.625842,112936,0.2354133129119873
1682708489.9845738,115130,0.2365935891866684
1682708532.6368644,115552,0.24040645360946655
1682708653.232078,116745,0.21153447031974792
1682708692.122439,117081,0.21443422138690948
1682708752.2078888,117669,0.22487345337867737
1682708808.8412292,118224,0.23510633409023285
1682709102.7884426,121226,0.23908980190753937
1682709115.7937593,121366,0.23614244163036346
1682709123.1486104,121437,0.22186309099197388
1682709166.1383185,121869,0.2364267110824585
1682709204.014988,122239,0.21866968274116516
1682709247.2674606,122668,0.21433407068252563
1682709515.790397,125324,0.21674153208732605
1682710005.5304627,130105,0.21551983058452606
1682710170.5995402,131714,0.22252032160758972
1682710190.1981056,131910,0.2171781212091446
1682710460.049786,134410,0.21252575516700745
1682710462.3455179,134423,0.22131480276584625
1682710471.216786,134508,0.22282439470291138
1682710523.0017822,134911,0.22534894943237305
1682710596.674314,135649,0.2162415087223053
1682710703.1961432,136707,0.23194074630737305
1682710703.650546,136712,0.20604151487350464
1682710740.9738479,137089,0.3480793237686157
1682710980.088288,139437,0.22464150190353394
1682710984.740453,139483,0.221244215965271
1682711038.2717133,140009,0.3395615220069885
1682711046.2338858,140089,0.22237062454223633
1682711116.589784,140784,0.22322183847427368
1682711141.138496,141023,0.3604728579521179
1682711165.0030682,141256,0.23821520805358887
1682711335.3308158,142926,0.23103363811969757
1682711476.7871819,144260,0.22095897793769836
1682711482.82566,144319,0.21949368715286255
1682711689.5946727,146346,0.21967412531375885
1682711728.8388891,146730,0.22312459349632263
1682711809.3495803,147525,0.21608562767505646
1682711929.5496368,148707,0.21367517113685608
1682712140.5260317,150792,0.19911353290081024
1682712151.3206217,150897,0.21169866621494293
1682712169.5533495,151076,0.21091228723526
1682712193.154941,151310,0.2246563732624054
1682712349.29328,152800,0.1998380720615387
1682712597.214983,155223,0.22184407711029053
1682712739.4008176,156686,0.20409643650054932
1682712787.4584863,157164,0.21856898069381714
1682712838.4748776,157657,0.2247261106967926
1682713105.5236518,160286,0.21102067828178406
1682713358.7414088,162823,0.2140967845916748
1682713408.3462236,163330,0.21107187867164612
1682713539.4134235,164656,0.22452574968338013
1682713621.1255414,165497,0.21169325709342957
1682713634.0519543,165631,0.21194681525230408
1682713653.6022365,165834,0.21324731409549713
1682713798.1735418,167268,0.3056908845901489
1682713813.986303,167430,0.21679213643074036
1682713838.329553,167678,0.19538187980651855
1682714002.4975238,169357,0.20742030441761017
1682714065.1994665,169997,0.21708112955093384
1682714088.2999313,170222,0.20658418536186218
1682714259.3285103,171693,0.2235056757926941
1682714260.3654742,171703,0.21294274926185608
1682714391.9409964,173006,0.20452994108200073
1682714403.8840458,173127,0.2276274561882019
1682714450.003712,173590,0.2169695496559143
1682714560.294374,174681,0.2224043607711792
1682714873.6350005,177811,0.22347517311573029
1682714914.5928035,178226,0.2098115235567093
1682714960.758991,178695,0.21187767386436462
1682714964.6385996,178735,0.20902976393699646
1682715024.30807,179230,0.21757283806800842
1682715141.530656,180349,0.2222612053155899
1682715216.7604554,181083,0.20741625130176544
1682715222.894451,181142,0.3301100432872772
1682715323.1844833,182121,0.22081874310970306
1682715411.8990023,182983,0.34664180874824524
1682715445.236055,183305,0.2151511311531067
1682715478.335497,183632,0.21423551440238953
1682715626.1631427,185092,0.223088338971138
1682715745.6974306,186266,0.2042771279811859
1682715832.955434,187124,0.21475237607955933
1682715838.0256152,187174,0.22679167985916138
1682715920.4209151,187977,0.22267787158489227
1682716079.3544054,189356,0.21008345484733582
1682716183.180416,190372,0.22951693832874298
1682716374.611336,192249,0.223105326294899
1682716688.98493,195331,0.22020578384399414
1682716699.2821546,195434,0.21142852306365967
1682716720.6191833,195653,0.21742650866508484
1682716829.2463138,196760,0.2125445306301117
1682717043.6161141,198885,0.19227203726768494
1682717086.2095578,199321,0.20474731922149658
1682717177.310908,200245,0.22962543368339539
1682717294.240525,201435,0.22126683592796326
1682717346.348612,201954,0.21133264899253845
1682717810.301543,206144,0.21608991920948029
1682717904.8711393,207084,0.20215211808681488
1682717959.408273,207643,0.33908551931381226
1682718074.667735,208782,0.20579838752746582
1682718093.5997205,208968,0.21802520751953125
1682718201.0687716,210022,0.19553421437740326
1682718220.5300922,210225,0.20708301663398743
1682718509.7747371,213133,0.21583907306194305
1682718588.340104,213901,0.2127087563276291
1682718743.4211962,215364,0.21835099160671234
1682718807.819534,215987,0.20762759447097778
1682718815.4698014,216057,0.22426915168762207
1682718818.23517,216086,0.21244576573371887
1682718996.136787,217901,0.20428383350372314
1682719159.404224,219548,0.21643900871276855
1682719193.3200746,219895,0.22236531972885132
1682719233.5713694,220299,0.20048551261425018
1682719332.0986369,221304,0.21379518508911133
1682719553.7196612,223571,0.19052766263484955
1682719697.9183922,224879,0.2000626027584076
1682719841.9454021,226281,0.2074320912361145
1682719851.8812692,226379,0.20892581343650818
1682719853.0730622,226391,0.21292723715305328
1682719958.6477497,227445,0.20792163908481598
1682720033.7423646,228205,0.1839739829301834
1682720074.5765543,228617,0.20171508193016052
1682720074.860154,228620,0.21973660588264465
1682720145.0613046,229324,0.2188904583454132
1682720322.2440932,231057,0.22460266947746277
1682720428.7412498,232094,0.32837235927581787
1682720609.967996,233843,0.2070668339729309
1682720719.4347517,234951,0.19500726461410522
1682720748.8643441,235249,0.21961118280887604
1682721038.1106937,238081,0.20407351851463318
1682721094.2618115,238649,0.22439181804656982
1682721166.0683832,239372,0.3249386250972748
1682721240.5000534,240128,0.21799236536026
1682721381.304411,241565,0.21357035636901855
1682721391.3945878,241663,0.21171222627162933
1682721446.5194867,242098,0.2271096557378769
1682721480.2733877,242375,0.2059912383556366
1682721743.6528435,244934,0.19290432333946228
1682721861.895373,246084,0.1881837099790573
1682722010.3025868,247541,0.21944910287857056
1682722160.2736142,248994,0.18265357613563538
1682722233.8314557,249710,0.21355503797531128
1682722269.927523,250058,0.19405773282051086
1682722356.4910464,250903,0.21157239377498627
1682722407.4259434,251353,0.2185935378074646
1682722456.8047388,251830,0.22223401069641113
1682722484.565344,252100,0.20930269360542297
1682722625.2833657,253473,0.20410530269145966
1682722726.747915,254456,0.20346423983573914
1682722745.006318,254635,0.20979630947113037
1682722985.2920628,256979,0.22166891396045685
1682723114.807317,258241,0.21494188904762268
1682723129.2048917,258384,0.22461368143558502
1682723207.7744527,259145,0.19973354041576385
1682723403.7391627,260987,0.218064084649086
1682723563.9813275,262546,0.197000652551651
1682723573.0044575,262632,0.19779619574546814
1682723599.5548315,262887,0.2202729433774948
1682723711.8109293,263981,0.20376619696617126
1682723739.5017765,264246,0.22038479149341583
1682723815.9756913,264994,0.32657095789909363
1682723848.1867287,265306,0.21944130957126617
1682723882.0194619,265635,0.2273734211921692
1682723891.1587434,265728,0.21765148639678955
1682724108.1561272,267931,0.21822640299797058
1682724185.7454438,268721,0.20195651054382324
1682724376.9760716,270627,0.20214544236660004
1682724403.0937257,270895,0.22849395871162415
1682724422.161817,271086,0.2158133089542389
1682724523.088956,272107,0.2159179449081421
1682724552.4830315,272378,0.2054668664932251
1682724594.3675573,272785,0.22415374219417572
1682724613.3068776,272972,0.21675890684127808
1682724866.5750303,275436,0.20310845971107483
1682724879.001861,275560,0.2007293403148651
1682725075.7782998,277473,0.2101249098777771
1682725230.7214446,278913,0.32837995886802673
1682725247.333912,279082,0.2126864194869995
1682725289.787587,279515,0.20102882385253906
1682725429.680098,280938,0.214759960770607
1682725466.4491045,281311,0.20911836624145508
1682725601.0518584,282684,0.2265028953552246
1682725704.4359744,283740,0.21017852425575256
1682725763.6133108,284337,0.21793818473815918
1682725821.5638666,284920,0.20483022928237915
1682725886.3220859,285571,0.19691774249076843
1682726049.3537526,287177,0.21872922778129578
1682726210.4030697,288794,0.21956849098205566
1682726270.5509434,289398,0.20578432083129883
1682726414.791404,290850,0.21253858506679535
1682726720.2644808,293860,0.20943090319633484
1682726737.4730587,294035,0.2120097279548645
1682726875.1792817,295442,0.20920053124427795
1682726891.5583146,295607,0.33809587359428406
1682727033.3813045,296915,0.20756526291370392
1682727177.8943803,298385,0.3406558930873871
1682727258.4196913,299202,0.2066481113433838
1682727289.3324952,299519,0.1981494128704071
1682727423.382184,300867,0.2102426141500473
1682727522.2278695,301863,0.21042382717132568
1682727582.084009,302465,0.22616082429885864
1682727588.2276013,302528,0.2212924063205719
1682727739.902434,304057,0.21072345972061157
1682728187.7271636,308445,0.21012438833713531
1682728233.6539707,308889,0.2063932716846466
1682728249.643428,309043,0.20665599405765533
1682728324.8341517,309781,0.21429231762886047
1682728342.2688365,309950,0.20949387550354004
1682728345.087557,309978,0.21428267657756805
1682728518.3862026,311673,0.20017561316490173
1682728631.7551312,312789,0.21937569975852966
1682728794.032629,314325,0.21777328848838806
1682728883.6010633,315203,0.1800791621208191
1682729162.8252604,318040,0.21575576066970825
1682729202.1381037,318443,0.2202669084072113
1682729243.0703967,318862,0.2118341326713562
1682729270.7012777,319145,0.21529434621334076
1682729302.814929,319469,0.20970666408538818
1682729352.5150774,319975,0.2108977735042572
1682729386.2593458,320316,0.20288079977035522
1682729443.0341184,320892,0.2193109393119812
1682729494.2118218,321417,0.21446287631988525
1682729593.6631005,322422,0.19847513735294342
1682729658.667086,323083,0.20625168085098267
1682729785.4881303,324338,0.20283611118793488
1682729823.8196511,324723,0.21357405185699463
1682729860.8084362,325096,0.21556586027145386
1682730253.30431,329084,0.1991439163684845
1682730350.6988883,330081,0.20983506739139557
1682730378.379962,330365,0.21539825201034546
1682730440.6579766,331003,0.19446012377738953
1682730508.737847,331672,0.2024822235107422
1682730541.188768,331983,0.2216755747795105
1682730544.2870114,332010,0.20476974546909332
1682730681.35776,333291,0.2102581262588501
1682730797.0731394,334482,0.20539706945419312
1682730799.7766633,334511,0.209282785654068
1682730988.7037222,336426,0.20199978351593018
1682731021.9312024,336758,0.23054364323616028
1682731223.718163,338742,0.2055772989988327
1682731226.555442,338770,0.19569456577301025
1682731242.5208473,338924,0.2080276906490326
1682731538.037164,341795,0.21201938390731812
1682731673.174194,343099,0.19664078950881958
1682731825.233191,344537,0.3592410981655121
1682731828.289278,344567,0.1912652552127838
1682731847.2760186,344755,0.1980327069759369
1682731904.6364636,345313,0.2011042833328247
1682732086.4929492,347145,0.20376470685005188
1682732191.9220974,348218,0.2209721803665161
1682732306.806966,349388,0.21357443928718567
1682732633.212714,352662,0.21036644279956818
1682732633.665932,352667,0.20319139957427979
1682732689.8280694,353239,0.20797710120677948
1682733171.5952394,358117,0.20231541991233826
1682733179.2770827,358196,0.20402485132217407
1682733182.9425728,358230,0.19976000487804413
1682733243.507264,358841,0.21286308765411377
1682733301.2133546,359416,0.21886950731277466
1682733345.1025605,359824,0.2006346881389618
1682733410.7924416,360483,0.20423269271850586
1682733793.851963,364368,0.2047233134508133
1682733837.6144605,364804,0.21480581164360046
1682733840.4959064,364832,0.20964859426021576
1682734199.6465092,368350,0.21254849433898926
1682734459.7543213,370871,0.20902737975120544
1682734488.707565,371159,0.19976919889450073
1682734549.3262355,371761,0.19956925511360168
1682734821.0737739,374421,0.2163110077381134
1682734868.6620362,374889,0.21412953734397888
1682734888.385667,375085,0.3164142370223999
1682734938.88301,375583,0.32857999205589294
1682735115.2645895,377316,0.2143319696187973
1682735124.6614656,377405,0.2083722949028015
1682735372.183694,379768,0.22398993372917175
1682735381.8942127,379862,0.20955947041511536
1682735438.3906069,380415,0.20558734238147736
1682735464.8923328,380681,0.20246902108192444
1682735566.6527793,381686,0.21447265148162842
1682735694.80996,382945,0.21562424302101135
1682735716.338466,383154,0.2181803584098816
1682735960.2049832,385541,0.2150840163230896
1682735985.0610926,385788,0.1839255392551422
1682736038.802335,386305,0.20635400712490082
1682736194.2790368,387680,0.21775878965854645
1682736200.7173674,387743,0.19214829802513123
1682736229.0259364,388016,0.22075244784355164
1682736316.8722458,388872,0.21609683334827423
1682736397.1895647,389649,0.21181654930114746
1682736562.4787517,391255,0.2242714911699295
1682736667.2068257,392277,0.21134215593338013
1682736940.5310388,394947,0.2088983952999115
1682737015.524584,395640,0.2185618281364441
1682737143.8672278,396893,0.2112809121608734
1682737210.083455,397544,0.22180329263210297
1682737252.7128358,397969,0.21218812465667725
1682737279.5184956,398230,0.20664119720458984
1682737385.8190136,399316,0.20878799259662628
1682737476.5235472,400232,0.18718664348125458
1682737763.0411077,403144,0.21623504161834717
1682737792.6036186,403442,0.2062823325395584
1682737887.6338646,404235,0.19051408767700195
1682738058.480027,405881,0.19329793751239777
1682738232.37815,407551,0.20936796069145203
1682738274.07963,407983,0.20164547860622406
1682738605.8429668,411291,0.22302742302417755
1682738690.4464421,412110,0.3423534333705902
1682738852.4232843,413644,0.20257170498371124
1682739001.0047715,415050,0.21897955238819122
1682739013.1281812,415170,0.2075762003660202
1682739064.4073043,415670,0.21313847601413727
1682739112.5035863,416139,0.2242533266544342
1682739220.4178739,417196,0.21656173467636108
1682739261.6086018,417598,0.2106662094593048
1682739286.6140513,417842,0.21243979036808014
1682739337.35348,418345,0.3355517089366913
1682739426.39685,419221,0.2150614857673645
1682739495.445802,419902,0.21266713738441467
1682739691.3254573,421565,0.21489807963371277
1682739789.1110137,422540,0.22125044465065002
1682739884.0101888,423501,0.20481865108013153
1682739911.9783964,423786,0.21067196130752563
1682740039.014473,425070,0.32586488127708435
1682740096.568111,425652,0.3393387198448181
1682740191.3103313,426609,0.23190701007843018
1682740238.7170436,427090,0.19918692111968994
1682740357.8586829,428293,0.21082231402397156
1682740389.0300245,428608,0.19386881589889526
1682740542.8181236,430165,0.20906734466552734
1682740619.8039017,430765,0.20348653197288513
1682740755.676071,432106,0.2194947451353073
1682740775.4659698,432304,0.21814380586147308
1682741042.2036033,434944,0.19735315442085266
1682741103.9175735,435556,0.21824845671653748
1682741118.9702692,435705,0.2105931043624878
1682741173.7083492,436244,0.20050570368766785
1682741385.232378,438342,0.20726588368415833
1682741436.2447698,438859,0.19456422328948975
1682741815.7600892,442284,0.2040678858757019
1682741819.7740493,442323,0.21191701292991638
1682741855.4246037,442670,0.20854461193084717
1682741897.8370163,443088,0.2111670970916748
1682741977.7739675,443873,0.21760228276252747
1682742082.4674573,444909,0.2036084234714508
1682742130.132207,445385,0.21830223500728607
1682742346.7082622,447537,0.21999895572662354
1682742434.456323,448428,0.21179381012916565
1682742460.5775056,448674,0.22005099058151245
1682742497.8206344,449031,0.21938259899616241
1682742523.1558723,449255,0.2072669118642807
1682742543.884537,449465,0.2097063809633255
1682742643.3882053,450466,0.21064558625221252
1682742646.4916701,450499,0.1994728147983551
1682742852.2395413,452582,0.20265412330627441
1682742997.9721189,454053,0.20826080441474915
1682743159.806838,455709,0.18516573309898376
1682743497.869904,458483,0.21122346818447113
1682743652.7453778,460015,0.19784483313560486
1682743690.9280927,460400,0.3192628026008606
1682743756.707866,461038,0.20083317160606384
1682743992.1780543,463367,0.20288747549057007
1682744112.8694813,464557,0.21511021256446838
1682744292.9029706,466304,0.3379421830177307
1682744374.8034313,467095,0.21043895184993744
1682744533.6789052,468634,0.21781036257743835
1682744900.0392601,472194,0.20918810367584229
1682744933.936134,472526,0.20766820013523102
1682744950.1376977,472682,0.1928395926952362
1682744960.6152186,472788,0.20631290972232819
1682745272.6990077,475515,0.21106573939323425
1682745358.3847513,476359,0.20007731020450592
1682745370.423728,476473,0.21426378190517426
1682745393.409957,476697,0.20291537046432495
1682745417.4599779,476931,0.2061370462179184
1682745440.734131,477156,0.35523295402526855
1682745441.7106512,477166,0.3215274214744568
1682745581.2523448,478522,0.20396895706653595
1682745606.8663828,478771,0.19652508199214935
1682745637.8181024,479073,0.21356314420700073
1682745650.1797473,479196,0.2069091796875
1682745714.1890252,479829,0.22540134191513062
1682745777.2750394,480440,0.21471473574638367
1682745852.8046987,481179,0.2147873193025589
1682745869.2461178,481341,0.22074341773986816
1682746251.8579478,484974,0.20290914177894592
1682746255.3393483,485003,0.20888233184814453
1682746266.2820868,485113,0.21240589022636414
1682746413.7724752,486560,0.21774756908416748
1682746606.3915405,488467,0.20469312369823456
1682746816.8799498,490549,0.2098935842514038
1682747208.8211913,494238,0.20778797566890717
1682747681.1950881,498916,0.20916733145713806
1682747704.9701278,499152,0.2052944153547287
1682747886.867057,500713,0.2146618366241455
1682747962.4850547,501422,0.20125892758369446
1682747988.534249,501688,0.19425731897354126
1682748234.9965923,504153,0.22687043249607086
1682748638.9215186,508081,0.20741426944732666
1682748710.055384,508766,0.20602639019489288
1682748819.2485383,509801,0.2001037895679474
1682748819.3748393,509802,0.21683934330940247
1682748897.91299,510528,0.21244440972805023
1682748972.1331632,511223,0.20752543210983276
1682749037.8704143,511842,0.2014317363500595
1682749150.3585496,512896,0.21788685023784637
1682749320.9929345,514494,0.22084471583366394
1682749436.244686,515561,0.2156953364610672
1682749452.7226176,515717,0.20555797219276428
1682749554.1690204,516658,0.20597167313098907
1682749588.1050444,516972,0.20324838161468506
1682749778.6141307,518442,0.22385728359222412
1682749824.3655918,518874,0.20001523196697235
1682749841.8792412,519041,0.21496814489364624
1682750326.7535553,523587,0.2178530991077423
1682750368.7612917,523969,0.2043232023715973
1682750508.7469492,525238,0.1994926631450653
1682750578.420136,525707,0.2228631228208542
1682750852.9790487,528049,0.21470627188682556
1682750948.413808,528899,0.22002333402633667
1682750962.7763002,529029,0.20813313126564026
1682750996.1169991,529329,0.1937623769044876
1682751009.6124923,529447,0.2000664472579956
1682751026.2620554,529597,0.2031373679637909
1682751120.577894,530440,0.19966423511505127
1682751133.70245,530565,0.20624852180480957
1682751273.4913626,531858,0.20494531095027924
1682751366.7392898,532701,0.19960202276706696
1682751393.2528746,532941,0.2100144624710083
1682751452.9005702,533465,0.213422030210495
1682751544.7501779,534288,0.19653335213661194
1682751596.2285724,534728,0.21835747361183167
1682751770.3564374,536265,0.2046046406030655
1682751816.9683778,536674,0.20737053453922272
1682751853.4896026,536996,0.21576902270317078
1682752190.4702437,539969,0.21408486366271973
1682752385.027202,541681,0.21633416414260864
1682752485.029297,542555,0.20423001050949097
1682752636.5983942,543812,0.20867763459682465
1682752794.329084,545173,0.20391571521759033
1682753030.996741,547280,0.2129535973072052
1682753063.04893,547568,0.22188091278076172
1682753165.1271906,548476,0.21638020873069763
1682753280.097297,549497,0.20077937841415405
1682753314.2804823,549762,0.2233823835849762
1682753768.8749173,553340,0.201591357588768
1682753929.8077765,554707,0.19312986731529236
1682754149.5555172,556577,0.216576486825943
1682754194.301285,556966,0.196161687374115
1682754206.8148186,557067,0.21135398745536804
1682754259.70416,557517,0.20250551402568817
1682754350.1091752,558282,0.1979331076145172
1682754357.3546789,558346,0.21130283176898956
1682754427.7439077,558953,0.3146491050720215
1682754454.3465316,559184,0.21069858968257904
1682754466.5615287,559288,0.20393799245357513
1682754481.1553552,559413,0.21616315841674805
1682754546.6626961,559980,0.22526730597019196
1682754845.0611868,562552,0.30406373739242554
1682754961.642973,563554,0.20299243927001953
1682755081.7263184,564589,0.22052867710590363
1682755126.3244574,564972,0.21846123039722443
1682755146.22758,565145,0.3375251889228821
1682755173.461256,565380,0.17515425384044647
1682755249.5659738,565996,0.21932676434516907
1682755320.7060728,566596,0.21492329239845276
1682755446.4724958,567660,0.2020156979560852
1682755463.0572324,567803,0.20618870854377747
1682755598.1543968,568963,0.21289044618606567
1682755629.6331143,569228,0.2036430537700653
1682755751.876587,570271,0.21489502489566803
1682756087.7183807,573146,0.2157643735408783
1682756202.7156775,574080,0.2190323770046234
1682756337.5033607,575214,0.2092071771621704
1682756605.3512511,577490,0.20443390309810638
1682756649.4763858,577860,0.2169700264930725
1682756876.6964889,579799,0.19618073105812073
1682757076.2055068,581370,0.20076018571853638
1682757136.7187512,581862,0.1982826292514801
1682757293.4044075,583161,0.19120091199874878
1682757353.2292392,583649,0.21704986691474915
1682757484.455552,584735,0.22035065293312073
1682757545.299993,585234,0.21147659420967102
1682757595.4976423,585651,0.2038976103067398
1682757611.231902,585788,0.2999078035354614
1682757735.2036777,586817,0.20804442465305328
1682757810.5719976,587441,0.21430355310440063
1682757946.6658123,588568,0.2083212286233902
1682758033.9623644,589233,0.21850493550300598
1682758038.1175377,589268,0.2135392427444458
1682758047.4195807,589344,0.21743065118789673
1682758101.1382027,589788,0.20499050617218018
1682758189.785537,590513,0.19282525777816772
1682758192.750441,590537,0.201473206281662
1682758568.8654344,593635,0.22337543964385986
1682758899.2267497,596350,0.20862816274166107
1682759321.6617308,599835,0.20473015308380127
1682759323.739736,599853,0.19735145568847656
1682759383.4064887,600351,0.20498044788837433
1682759513.7354383,601448,0.2106853425502777
1682759838.6473725,604154,0.1986101269721985
1682759846.2225804,604214,0.21872997283935547
1682760159.923578,606832,0.3428894579410553
1682760393.4069388,608797,0.19708921015262604
1682760438.0617218,609170,0.2066633105278015
1682760602.3967757,610494,0.23198455572128296
1682760637.3034132,610791,0.21694371104240417
1682760842.1226149,612477,0.2149243950843811
1682761137.8508172,614950,0.2021482288837433
1682761297.5041878,616291,0.21171817183494568
1682761437.3035703,617459,0.21853911876678467
1682762134.8971567,623124,0.2280184030532837
1682762174.1144369,623443,0.19749602675437927
1682762193.5593765,623601,0.20091742277145386
1682762321.2914665,624631,0.21676619350910187
1682762422.329911,625480,0.22243186831474304
1682762478.9142084,625959,0.20604878664016724
1682762583.576069,626816,0.2212134450674057
1682763081.1423903,630983,0.207088440656662
1682763125.9995751,631357,0.2037488967180252
1682763289.5574865,632726,0.2083105742931366
1682763339.9402294,633151,0.35511600971221924
1682763663.190944,635804,0.19907760620117188
1682764123.9653316,639637,0.20279726386070251
1682764128.6923552,639676,0.32669633626937866
1682764351.8985908,641571,0.19714809954166412
1682764394.5285773,641860,0.20135772228240967
1682764526.6548946,642973,0.20142370462417603
1682764544.4833958,643123,0.193828284740448
1682764780.9997165,645153,0.19305561482906342
1682764820.7693977,645493,0.19464337825775146
1682764909.9669943,646263,0.2108747363090515
1682764912.7151341,646287,0.19937890768051147
1682765038.1443646,647378,0.1987030804157257
1682765087.2777607,647802,0.18915095925331116
1682765237.4640436,649093,0.20250320434570312
1682765439.3950443,650657,0.19801661372184753
1682765596.165819,651999,0.1982998549938202
1682765799.139859,653720,0.20900499820709229
1682765806.5580804,653786,0.21884924173355103
1682765934.5421407,654881,0.19869038462638855
1682766067.2144399,656008,0.21991349756717682
1682766142.5888143,656648,0.22026871144771576
1682766299.4596603,657885,0.225189670920372
1682766364.3994012,658438,0.21723464131355286
1682766387.4872983,658636,0.2121548056602478
1682766453.902319,659205,0.21638527512550354
1682766563.5806448,660149,0.23602622747421265
1682766839.4589632,662530,0.2139943540096283
1682766927.0435634,663280,0.21428455412387848
1682766954.4290478,663513,0.20415924489498138
1682767150.676532,665131,0.2126200795173645
1682767172.6144512,665323,0.2972639203071594
1682767235.517733,665884,0.1998577117919922
1682767389.617157,667223,0.23180468380451202
1682767404.4671352,667353,0.22629480063915253
1682767418.8553975,667472,0.21358972787857056
1682767425.679546,667534,0.21751990914344788
1682767437.7948072,667637,0.2232743799686432
1682767492.2438786,668102,0.2167699933052063
1682767534.8153868,668466,0.19555850327014923
1682767627.2448158,669265,0.2081238180398941
